,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Marcelinho,40.0,27,8,59,20,2,9,6,11,9,10,2,3,5,0,0,0,2,0,0,0,22
1,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Jefferson,23.0,16,6,31,11,1,3,5,8,3,6,4,3,7,0,0,0,3,0,1,0,10
2,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Duda,34.0,15,4,39,13,2,8,2,5,5,5,1,0,1,4,1,0,3,0,1,0,15
3,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Hélio,35.0,5,2,23,9,0,3,2,6,1,2,1,1,2,4,1,0,2,0,0,0,9
4,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Fernando,10.0,4,2,6,3,0,0,2,3,0,0,0,1,1,1,0,0,0,0,0,0,3
5,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Wagner,19.0,3,1,10,4,0,0,1,4,1,2,5,3,8,1,2,0,4,0,2,0,2
6,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Alírio,9.0,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,1
7,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Fred,12.0,2,0,9,2,0,1,0,1,2,4,1,2,3,1,2,0,2,0,2,0,5
8,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Coloneze,16.0,2,1,11,3,0,0,1,3,0,5,2,2,4,0,1,0,4,0,1,0,4
9,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Babby,2.0,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0
10,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Ian,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Flamengo,Brasília,28/06/2009 10:00,5ª RODADA,FINAL,casa,vitória,8,Equipe,0.0,76,25,192,67,5,24,20,43,21,34,17,18,35,11,7,1,21,0,7,0,71
0,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Diego,33.0,21,8,34,13,3,5,5,8,2,3,2,6,8,1,0,0,5,0,5,0,17
1,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Valtinho,40.0,15,5,32,11,2,6,3,5,3,4,0,4,4,2,0,0,0,0,5,0,18
2,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Alex Garcia,32.0,14,3,35,11,1,5,2,6,7,8,1,6,7,3,1,0,5,0,2,0,15
3,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Estevão,29.0,11,4,23,10,0,0,4,10,3,3,5,4,9,1,1,0,4,0,2,0,8
4,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Arthur,27.0,7,3,16,6,1,4,2,2,0,0,0,3,3,1,0,0,4,0,4,0,10
5,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Erik,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Mineiro,11.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,3,0,3
7,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,David,9.0,0,0,2,1,0,0,0,1,0,0,1,2,3,0,0,2,4,0,1,0,1
8,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Cipriano,2.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Ratto,14.0,0,0,6,2,0,2,0,0,0,0,0,1,1,2,0,0,1,0,1,0,3
10,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Tchielo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Rossi,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
12,2008,Brasília,Flamengo,28/06/2009 10:00,5ª RODADA,FINAL,fora,derrota,-8,Equipe,0.0,68,23,150,55,7,22,16,33,15,18,9,28,37,10,2,2,27,0,24,0,77
0,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Alex Garcia,43.5,16,5,39,13,0,6,5,7,6,7,0,3,3,3,0,0,3,0,3,0,19
1,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Arthur,27.0,14,6,26,10,1,4,5,6,1,2,0,4,4,4,2,0,5,0,2,0,13
2,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Mineiro,14.5,14,6,16,7,0,0,6,7,2,2,0,1,1,0,0,0,5,0,1,0,9
3,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Cipriano,31.0,13,6,31,13,0,3,6,10,1,2,5,9,14,3,2,0,1,0,2,0,11
4,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Diego,29.0,9,4,33,13,1,7,3,6,0,0,0,0,0,3,0,0,2,0,1,1,14
5,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Estevão,30.4,8,4,16,8,0,0,4,8,0,0,1,9,10,0,0,1,3,0,1,0,8
6,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Valtinho,45.0,7,1,23,5,1,5,0,0,4,8,0,5,5,5,0,1,3,0,4,0,12
7,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,David,3.6,1,0,4,1,0,0,0,1,1,2,1,1,2,0,0,0,0,0,1,0,2
8,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Erik,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Ratto,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Tchielo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Brasília,Flamengo,21/06/2009 12:00,4ª RODADA,FINAL,casa,vitória,4,Rossi,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
