,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,96,93,,fim_partida,
1,4,00:00,96,93,,fim_quarto,
2,4,00:00,96,93,SPF,3_Pts_T,Georginho
3,4,00:03,96,93,FLA,3_Pts_C,Yago
4,4,00:09,93,93,SPF,substituicao_entra,Dawkins
5,4,00:09,93,93,SPF,substituicao_sai,Jefferson
6,4,00:09,93,93,FLA,substituicao_entra,Hettsheimeir
7,4,00:09,93,93,FLA,substituicao_entra,Marquinhos
8,4,00:09,93,93,FLA,substituicao_entra,Yago
9,4,00:09,93,93,FLA,substituicao_sai,Demétrio
10,4,00:09,93,93,FLA,substituicao_sai,Olivinha
11,4,00:09,93,93,FLA,substituicao_sai,Mineiro
12,4,00:09,93,93,FLA,tempo_tecnico,Flamengo
13,4,00:09,93,93,SPF,3_Pts_C,Georginho
14,4,00:15,93,90,SPF,RD,Lucas Mariano
15,4,00:15,93,90,FLA,LL_Pts_T,Martinez
16,4,00:15,93,90,FLA,LL_Pts_C,Martinez
17,4,00:15,92,90,FLA,substituicao_entra,Demétrio
18,4,00:15,92,90,FLA,substituicao_entra,Olivinha
19,4,00:15,92,90,FLA,substituicao_entra,Mineiro
20,4,00:15,92,90,FLA,substituicao_sai,Hettsheimeir
21,4,00:15,92,90,FLA,substituicao_sai,Marquinhos
22,4,00:15,92,90,FLA,substituicao_sai,Yago
23,4,00:15,92,90,FLA,FR,Martinez
24,4,00:15,92,90,SPF,FC,Isaac
25,4,00:28,92,90,FLA,substituicao_entra,Marquinhos
26,4,00:28,92,90,FLA,substituicao_sai,Olivinha
27,4,00:28,92,90,SPF,LL_Pts_C,Georginho
28,4,00:28,92,89,FLA,substituicao_entra,Hettsheimeir
29,4,00:28,92,89,FLA,substituicao_entra,Yago
30,4,00:28,92,89,FLA,substituicao_sai,Demétrio
31,4,00:28,92,89,FLA,substituicao_sai,Mineiro
32,4,00:28,92,89,SPF,FR,Georginho
33,4,00:28,92,89,FLA,FC,Mineiro
34,4,00:28,92,89,SPF,EN,Georginho
35,4,00:34,92,87,FLA,LL_Pts_C,Chuzito
36,4,00:34,91,87,FLA,LL_Pts_C,Chuzito
37,4,00:34,90,87,FLA,FR,Chuzito
38,4,00:34,90,87,SPF,FC,Jefferson
39,4,00:34,90,87,FLA,substituicao_entra,Demétrio
40,4,00:34,90,87,FLA,substituicao_entra,Mineiro
41,4,00:34,90,87,FLA,substituicao_entra,Chuzito
42,4,00:34,90,87,FLA,substituicao_sai,Hettsheimeir
43,4,00:34,90,87,FLA,substituicao_sai,Marquinhos
44,4,00:34,90,87,FLA,substituicao_sai,Yago
45,4,00:50,90,87,SPF,2_Pts_C,Bennett
46,4,00:57,90,85,FLA,2_Pts_C,Olivinha
47,4,01:18,88,85,FLA,substituicao_entra,Hettsheimeir
