,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Ramon,26.1,20,8,23,9,4,5,4,4,0,0,0,2,2,2,0,0,3,2,2,0,11
1,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Hubner,16.6,16,8,18,9,0,0,8,9,0,0,2,2,4,0,0,0,5,1,0,3,7
2,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Leandro Silva,23.8,12,4,15,5,4,5,0,0,0,0,0,2,2,3,0,0,2,1,0,0,5
3,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Fernando,19.0,9,3,22,8,2,5,1,3,1,1,1,1,2,3,1,0,3,2,1,0,8
4,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Carter,26.6,9,3,21,8,1,3,2,5,2,2,5,2,7,2,1,0,1,1,3,0,7
5,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Hélio,28.4,6,2,16,7,2,2,0,5,0,0,1,3,4,5,1,0,3,1,2,0,8
6,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Deryk,7.3,6,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
7,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Diego,22.5,6,3,18,8,0,2,3,6,0,0,0,4,4,6,1,1,2,1,1,0,9
8,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Matheus Dalla,9.5,3,1,10,4,1,2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,4
9,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Alemão,17.8,3,1,14,5,0,0,1,5,1,4,0,3,3,2,4,1,2,3,3,0,10
10,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Lucas M.,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
11,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Du Sommer,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2012,Limeira,Fortaleza Basquete,09/03/2013 19:00,28ª RODADA,2º TURNO,casa,vitória,18,Equipe,200.0,90,35,163,65,16,26,19,39,4,7,9,19,28,24,8,2,24,15,13,3,72
0,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Felipe,35.2,21,6,28,9,2,3,4,6,7,7,5,5,10,2,0,3,3,7,3,1,10
1,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,André Goes,31.6,13,4,27,10,2,3,2,7,3,4,0,3,3,5,2,0,1,5,3,0,15
2,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Rogério,38.9,12,4,33,11,2,8,2,3,2,3,1,4,5,1,2,3,2,4,2,0,13
3,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Drudi,26.9,10,5,16,8,0,0,5,8,0,0,1,2,3,1,0,0,1,0,4,0,11
4,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Schneider,7.3,6,1,13,4,0,1,1,3,4,4,0,1,1,1,0,1,1,2,0,0,6
5,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Matheus,26.7,5,1,23,7,0,6,1,1,3,3,2,2,4,1,1,0,2,4,2,0,8
6,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Edu Mariano,14.1,3,1,6,2,1,2,0,0,0,0,0,0,0,1,2,0,1,1,1,0,3
7,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Adriano,5.7,2,1,4,2,0,0,1,2,0,0,0,2,2,0,0,0,2,1,1,1,3
8,2012,Fortaleza Basquete,Limeira,09/03/2013 19:00,28ª RODADA,2º TURNO,fora,derrota,-18,Jimmy,2.4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
