,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Robert Day,39.5,21,7,34,12,3,6,4,6,4,4,0,5,5,1,3,0,4,0,3,0,17
1,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Helinho,33.5,19,6,28,9,3,6,3,3,4,4,0,2,2,6,0,0,4,4,2,0,13
2,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Estevão,23.5,16,5,29,10,0,0,5,10,6,9,8,3,11,0,0,1,4,6,4,1,10
3,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Audrei,28.7,13,4,24,9,2,2,2,7,3,4,1,5,6,1,2,0,4,4,0,0,10
4,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Gruber,38.1,12,3,31,11,0,3,3,8,6,6,1,5,6,3,0,1,5,5,2,1,14
5,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Cipolini,12.7,8,3,9,3,0,0,3,3,2,3,1,1,2,0,1,0,3,3,1,0,4
6,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Leonardo,2.9,2,1,2,1,0,0,1,1,0,0,0,1,1,1,0,0,3,1,0,0,1
7,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Valtinho,21.2,0,0,5,2,0,1,0,1,0,0,0,1,1,2,0,0,1,1,3,0,5
8,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Rafael Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Uberlândia,Sesi Franca,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,4,Equipe,200.0,91,29,162,57,8,18,21,39,25,30,11,23,34,14,6,2,28,24,15,2,73
0,2012,Sesi Franca,Uberlândia,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,derrota,-4,Jhonatan,35.1,25,6,33,9,2,3,4,6,11,12,1,1,2,2,1,0,4,6,0,0,13
1,2012,Sesi Franca,Uberlândia,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,derrota,-4,Lucas Mariano,27.0,16,7,25,11,0,0,7,11,2,3,1,3,4,0,1,1,2,2,2,1,13
2,2012,Sesi Franca,Uberlândia,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,derrota,-4,Figueroa,33.4,15,4,35,11,2,7,2,4,5,6,0,1,1,4,4,0,3,5,0,0,13
