,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Filipin,26.0,21,6,36,10,0,2,6,8,9,14,2,3,5,2,1,0,3,7,4,0,18
1,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Gehrke,31.3,16,5,27,9,0,0,5,9,6,9,1,3,4,0,0,3,3,7,4,1,16
2,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Babby,22.1,9,3,22,9,0,0,3,9,3,4,3,4,7,0,0,0,4,4,1,0,9
3,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Patekoski,18.0,5,2,14,6,1,2,1,4,0,0,1,6,7,0,2,0,2,0,2,0,7
4,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Caio,17.4,5,2,22,9,1,4,1,5,0,0,1,2,3,1,0,0,2,2,0,0,8
5,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Cortés,22.2,4,2,14,6,0,2,2,4,0,0,0,1,1,2,1,0,4,0,1,0,7
6,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Vinícius,14.1,4,1,12,4,1,2,0,2,1,2,0,1,1,0,2,0,1,2,2,0,7
7,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Riddick,22.0,2,0,13,4,0,3,0,1,2,2,0,1,1,0,1,0,1,1,0,0,5
8,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Fabião,11.3,2,1,2,1,0,0,1,1,0,0,1,2,3,0,2,0,1,1,2,0,2
9,2012,Mogi das Cruzes,Joinville,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,derrota,-2,Edu Caviglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
