,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Jefferson,31.5,24,9,36,14,4,6,5,8,2,2,1,5,6,2,1,0,2,3,6,0,20
1,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Dedé,25.3,18,6,32,11,4,7,2,4,2,3,0,4,4,1,2,0,4,2,5,0,17
2,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Deivisson,25.4,14,7,23,11,0,0,7,11,0,1,2,3,5,1,0,0,2,4,2,0,11
3,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Chico,14.7,11,4,15,6,3,3,1,3,0,0,1,3,4,0,1,1,2,0,2,0,7
4,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Fúlvio,30.6,8,3,13,5,2,3,1,2,0,0,1,3,4,6,1,0,4,3,4,0,8
5,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Laws,30.4,5,1,12,4,1,2,0,2,2,2,0,4,4,3,0,0,0,1,1,0,6
6,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Luiz Felipe,27.3,2,1,8,3,0,2,1,1,0,0,0,3,3,4,0,0,1,0,1,0,4
7,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Erick,8.5,2,1,4,2,0,0,1,2,0,0,1,0,1,0,1,0,2,1,0,0,1
8,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Icaro,2.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
9,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Radamés,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,São José,Limeira,06/12/2012 20:00,5ª RODADA,1º TURNO,casa,vitória,8,Equipe,196.0,84,32,146,57,14,24,18,33,6,8,6,25,31,17,6,1,18,15,21,0,75
0,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Ramon,37.0,19,5,33,11,4,6,1,5,5,5,0,2,2,6,0,0,3,5,1,0,14
1,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Fernando,31.0,18,8,29,12,2,5,6,7,0,0,1,3,4,1,0,0,2,1,1,0,12
2,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Alemão,25.8,12,5,19,8,0,0,5,8,2,3,1,3,4,0,1,0,2,2,5,0,13
3,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Hubner,10.3,10,4,14,6,0,0,4,6,2,2,1,1,2,0,2,0,2,2,3,0,9
4,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Matheus Dalla,34.5,10,3,25,9,3,5,0,4,1,2,0,0,0,3,0,0,2,1,2,0,12
5,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Diego,17.4,4,1,13,5,0,1,1,4,2,2,0,1,1,3,3,1,2,1,1,0,7
6,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Hélio,30.7,3,1,15,6,1,3,0,3,0,0,1,6,7,7,1,0,3,2,1,0,6
7,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Leandro Silva,13.3,0,0,9,3,0,3,0,0,0,0,0,3,3,0,1,0,0,1,1,0,4
9,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Lucas M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Limeira,São José,06/12/2012 20:00,5ª RODADA,1º TURNO,fora,derrota,-8,Equipe,200.0,76,27,157,60,10,23,17,37,12,14,4,19,23,20,8,1,16,15,15,0,77
