,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Caleb Brown,39.5,22,5,47,13,4,9,1,4,8,12,0,4,4,3,1,0,1,9,2,0,20
1,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Wiggins,34.7,18,7,36,14,2,4,5,10,2,4,7,1,8,0,3,1,1,5,1,2,10
2,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Tyrone Curnell,30.7,14,4,33,10,0,3,4,7,6,10,2,3,5,2,1,0,2,7,3,1,15
3,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Tiagão,29.9,13,5,31,13,1,3,4,10,2,2,3,5,8,0,3,0,4,1,1,0,12
4,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Scaglia,24.6,5,2,23,9,1,5,1,4,0,0,1,0,1,1,0,0,4,0,0,0,8
5,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Vinicius,13.8,4,1,8,3,0,0,1,3,2,2,0,1,1,2,1,0,5,1,1,0,5
6,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Jordan,6.6,2,0,9,3,0,1,0,2,2,2,1,0,1,0,0,0,0,1,0,0,3
7,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Mudo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Coloneze,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2012,Palmeiras,Brasília,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-10,Pecos,4.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
