,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Marcellus,33.5,25,10,35,14,1,2,9,12,4,5,0,4,4,6,2,0,5,5,4,0,20
1,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Renan,37.8,12,3,21,7,0,0,3,7,6,7,0,6,6,1,1,1,4,5,3,0,13
2,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,César,38.9,9,4,32,13,1,6,3,7,0,0,1,7,8,0,2,0,1,2,4,0,16
3,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Arnaldinho,25.0,9,3,26,9,2,6,1,3,1,2,0,1,1,0,3,0,1,2,1,0,11
4,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Fred,18.0,5,2,10,4,1,2,1,2,0,0,0,0,0,1,1,0,4,2,0,0,4
5,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Bruninho,18.2,5,2,15,5,0,2,2,3,1,3,2,1,3,2,1,0,1,4,0,0,4
6,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Felipe Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Pitico,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Tijuca,Minas,31/01/2013 19:00,19ª RODADA,2º TURNO,casa,derrota,-10,Felippe,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
