,0
0,https://lnb.com.br/noticias/the-man/
1,https://lnb.com.br/noticias/emocionante-3/
2,https://lnb.com.br/noticias/%e2%80%9co-campeao-voltou%e2%80%9d/
3,https://lnb.com.br/noticias/tabu-mantido/
4,https://lnb.com.br/noticias/na-boa/
5,https://lnb.com.br/noticias/firme-e-forte/
6,https://lnb.com.br/noticias/mais-vivo-do-que-nunca/
7,https://lnb.com.br/noticias/eletrizante-2/
8,https://lnb.com.br/noticias/em-vantagem-2/
9,https://lnb.com.br/noticias/sem-dar-mole/
