,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Kurtz,17.2,18,9,21,10,0,0,9,10,0,1,5,1,6,2,0,0,3,1,3,7,8
1,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Teichmann,22.3,16,7,26,10,0,1,7,9,2,5,0,5,5,4,3,2,2,4,2,2,14
2,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Jhonatan,23.0,13,5,22,8,1,4,4,4,2,2,1,1,2,4,1,0,2,1,1,3,9
3,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Cauê,16.9,12,3,21,6,2,5,1,1,4,4,1,1,2,2,1,0,2,2,0,0,7
4,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Zanini,17.0,12,5,26,10,2,6,3,4,0,0,0,2,2,3,1,0,3,0,0,0,10
5,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Léo Meindl,17.4,9,3,18,6,3,6,0,0,0,0,1,2,3,3,2,0,1,0,2,0,7
6,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Romário,20.5,8,3,16,7,0,0,3,7,2,2,1,2,3,0,0,0,2,3,1,0,8
7,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Lucas Mariano,20.0,8,4,10,5,0,0,4,5,0,0,0,3,3,3,0,0,1,1,1,1,6
8,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Antonio,5.7,5,2,5,2,1,1,1,1,0,0,0,0,0,1,2,0,1,0,0,0,2
9,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Figueroa,20.0,4,2,7,3,0,1,2,2,0,0,0,2,2,5,2,0,1,0,1,0,4
10,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,J. Socas,15.5,3,1,7,3,1,1,0,2,0,0,0,3,3,5,4,0,0,0,2,0,5
11,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Felipe,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,2012,Sesi Franca,Suzano,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,42,Equipe,200.0,108,44,179,70,10,25,34,45,10,14,9,22,31,33,16,2,18,12,13,13,80
0,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Jefferson,37.1,19,6,32,10,2,4,4,6,5,8,1,2,3,3,3,0,2,7,8,0,20
1,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Paulo Nery,37.8,12,4,38,13,0,3,4,10,4,9,4,4,8,4,1,0,0,6,4,0,17
2,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Gaspar,33.7,10,4,17,7,2,3,2,4,0,0,2,3,5,2,1,0,2,1,0,0,5
3,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Alex Passilongo,18.1,8,3,16,7,0,0,3,7,2,2,1,0,1,0,0,0,1,1,3,0,10
4,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Andrezinho,18.2,8,3,14,5,2,4,1,1,0,0,0,1,1,1,0,0,0,0,6,0,11
5,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Eric,29.0,5,2,23,10,0,0,2,10,1,3,5,4,9,0,1,1,4,2,0,1,6
6,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Igor Tracci,19.4,2,1,8,3,0,2,1,1,0,0,0,1,1,0,0,0,2,0,3,0,6
7,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Dedé,4.5,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,1,0,2
8,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Quintiliano,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Sebastião,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Sesi Franca,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,derrota,-42,Equipe,200.0,66,23,150,55,6,16,17,39,14,24,13,16,29,10,6,1,12,18,25,1,77
