,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Drudi,35.0,20,7,39,15,0,0,7,15,6,9,5,3,8,0,0,1,3,6,1,0,15
1,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Matheus,36.1,16,3,37,10,2,7,1,3,8,10,0,4,4,5,2,0,1,7,3,0,17
2,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Felipe,36.2,14,4,38,15,1,2,3,13,5,6,3,10,13,3,1,4,4,4,2,1,16
3,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Schneider,26.3,6,2,29,10,2,7,0,3,0,2,0,5,5,4,2,0,1,2,2,0,13
4,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Edu Mariano,7.8,3,1,3,1,1,1,0,0,0,0,1,1,2,0,0,0,1,0,1,0,1
5,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Rogério,32.2,1,0,21,8,0,3,0,5,1,2,1,1,2,0,0,0,3,2,0,0,8
6,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Adriano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Dragovic,5.0,0,0,4,2,0,0,0,2,0,0,2,1,3,0,1,0,0,0,0,0,0
9,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,André Goes,19.8,0,0,10,4,0,2,0,2,0,0,1,2,3,3,1,0,4,1,1,0,4
10,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Davi,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Fortaleza Basquete,Uberlândia,31/01/2013 21:00,19ª RODADA,2º TURNO,casa,derrota,-12,Equipe,200.0,60,17,181,65,6,22,11,43,20,29,13,27,40,16,7,5,17,22,10,1,74
0,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Robert Day,40.0,21,6,42,14,3,6,3,8,6,8,1,2,3,3,0,0,2,2,1,0,17
1,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Cipolini,24.6,17,8,25,12,0,0,8,12,1,1,1,12,13,1,0,0,3,1,2,4,13
2,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Audrei,22.5,12,5,28,12,2,4,3,8,0,0,1,3,4,0,0,0,1,0,1,0,12
3,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Gruber,29.0,10,4,26,11,2,4,2,7,0,0,0,5,5,0,1,2,5,1,2,0,13
4,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Leonardo,15.3,9,3,13,4,0,0,3,4,3,5,1,4,5,0,0,0,3,3,2,1,7
5,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Valtinho,31.5,3,1,13,4,0,1,1,3,1,4,0,1,1,5,0,0,0,3,2,0,8
6,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Brasília,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Estevão,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
9,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Helinho,31.1,0,0,8,3,0,2,0,1,0,0,0,1,1,3,0,0,5,0,2,0,5
10,2012,Uberlândia,Fortaleza Basquete,31/01/2013 21:00,19ª RODADA,2º TURNO,fora,vitória,12,Equipe,200.0,72,27,155,60,7,17,20,43,11,18,4,28,32,13,1,2,21,11,12,5,75
