,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Felipe,31.4,11,3,34,11,0,4,3,7,5,8,4,11,15,2,1,1,4,6,3,0,13
1,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,André Goes,21.7,11,3,26,9,1,4,2,5,4,4,0,1,1,2,2,0,3,2,4,0,15
2,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Drudi,15.9,10,4,10,4,0,0,4,4,2,2,1,2,3,0,0,0,3,1,0,0,4
3,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Matheus,30.0,10,4,20,8,2,4,2,4,0,0,0,1,1,3,1,0,2,1,2,0,10
4,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Robinson Jr,26.3,10,3,19,7,2,3,1,4,2,2,1,3,4,2,1,0,4,2,0,0,7
5,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Dragovic,17.9,10,3,19,7,1,1,2,6,3,4,0,3,3,1,0,1,1,5,0,0,9
6,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Rogério,21.1,8,3,22,8,2,6,1,2,0,0,0,2,2,0,1,0,1,0,0,0,8
7,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Davi,6.8,3,0,4,0,0,0,0,0,3,4,1,0,1,2,1,0,2,1,0,0,1
8,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Adriano,5.3,3,1,3,1,0,0,1,1,1,1,0,2,2,0,0,1,0,1,0,0,1
9,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Edu Mariano,20.3,2,1,5,2,0,1,1,1,0,0,2,2,4,3,1,0,2,2,1,1,1
10,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Jimmy,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Schneider,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2012,Fortaleza Basquete,Joinville,20/12/2012 21:00,9ª RODADA,1º TURNO,casa,vitória,16,Equipe,200.0,78,25,162,57,8,23,17,34,20,25,9,27,36,15,8,3,23,21,11,1,69
0,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Thyago Aleo,30.4,19,6,39,13,0,4,6,9,7,9,1,0,1,2,2,0,0,5,3,0,19
1,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Milton,23.3,9,4,21,8,1,5,3,3,0,0,1,0,1,0,0,0,2,0,2,0,9
2,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Ricardo Probst,21.1,8,3,23,10,0,1,3,9,2,2,1,4,5,0,2,0,4,4,1,0,11
3,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Vinicius Teló,27.3,7,1,22,7,0,1,1,6,5,7,0,3,3,3,0,0,2,7,3,0,13
4,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Abner,13.9,6,3,8,4,0,0,3,4,0,0,3,0,3,0,0,0,4,1,1,1,2
5,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Mathias,18.9,4,2,14,7,0,0,2,7,0,0,3,3,6,0,1,0,4,0,0,1,4
6,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Diego,11.8,4,1,9,3,0,1,1,2,2,2,1,1,2,0,0,0,4,1,0,0,3
7,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Victinho,15.8,3,1,16,5,0,4,1,1,1,2,0,3,3,2,2,0,1,3,1,0,7
8,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Renato,12.3,2,1,9,3,0,1,1,2,0,2,0,4,4,0,1,1,2,1,2,0,6
9,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Durval,18.6,0,0,2,1,0,0,0,1,0,0,0,2,2,1,1,0,0,0,4,0,5
10,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Rech,6.8,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1
11,2012,Joinville,Fortaleza Basquete,20/12/2012 21:00,9ª RODADA,1º TURNO,fora,derrota,-16,Equipe,200.0,62,22,165,62,1,17,21,45,17,24,10,20,30,9,9,3,23,23,17,2,79
