,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Felipe,33.2,22,6,43,14,0,4,6,10,10,11,7,11,18,2,2,0,3,8,0,0,11
1,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,André Goes,34.0,15,5,32,12,4,6,1,6,1,2,0,3,3,6,2,0,1,2,1,0,14
2,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Drudi,22.8,9,3,16,6,0,0,3,6,3,4,0,1,1,0,0,0,2,3,0,0,8
3,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Matheus,30.5,8,3,24,8,2,6,1,2,0,2,0,2,2,0,1,1,4,1,5,0,14
4,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Schneider,23.3,7,3,22,7,0,4,3,3,1,4,2,2,4,1,0,0,1,3,4,0,11
5,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Rogério,32.6,5,2,17,7,0,2,2,5,1,1,2,3,5,1,1,0,1,2,1,0,6
6,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Dragovic,9.9,5,2,12,5,1,2,1,3,0,0,2,1,3,0,1,1,1,0,0,0,3
7,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Adriano,3.8,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,2,1,1,0,2
8,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Jimmy,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Davi,6.5,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
10,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Edu Mariano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Fortaleza Basquete,São José,24/01/2013 21:00,17ª RODADA,1º TURNO,casa,vitória,10,Equipe,200.0,73,25,174,62,7,26,18,36,16,24,13,24,37,10,7,2,17,20,12,0,71
0,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Calvo,38.3,17,6,32,12,5,8,1,4,0,0,1,7,8,0,1,1,4,3,2,0,13
1,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Fúlvio,35.2,16,5,31,10,2,7,3,3,4,4,0,3,3,10,2,0,2,7,7,0,19
2,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Chico,31.6,14,5,35,11,4,9,1,2,0,4,0,6,6,0,0,1,4,2,0,0,13
3,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Laws,36.4,4,1,13,4,1,3,0,1,1,2,0,1,1,1,0,0,2,1,2,0,7
4,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Luiz Felipe,15.2,4,2,11,5,0,1,2,4,0,0,0,1,1,1,1,0,1,0,2,0,7
5,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Deivisson,17.2,4,2,7,3,0,0,2,3,0,1,2,3,5,0,1,1,5,2,4,0,5
6,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Erick,18.4,2,1,12,6,0,0,1,6,0,0,1,3,4,0,1,1,1,0,3,0,8
7,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Icaro,7.8,2,1,10,4,0,2,1,2,0,0,1,1,2,1,0,0,2,1,0,0,3
8,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Fortaleza Basquete,24/01/2013 21:00,17ª RODADA,1º TURNO,fora,derrota,-10,Equipe,200.0,63,23,151,55,12,30,11,25,5,11,5,25,30,13,6,4,21,16,20,0,74
