,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Paulo Nery,28.5,16,6,30,10,1,2,5,8,3,8,2,0,2,4,1,0,3,6,9,0,20
1,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Andrezinho,18.5,16,5,24,7,4,6,1,1,2,4,1,0,1,2,0,0,2,3,0,0,8
2,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Igor Tracci,20.0,15,5,20,7,3,4,2,3,2,2,1,1,2,0,1,0,4,1,0,0,7
3,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Rafa Moreira,18.5,7,3,26,11,1,4,2,7,0,0,0,1,1,0,2,0,3,2,6,0,17
4,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Jefferson,27.9,7,1,34,11,0,6,1,5,5,6,2,4,6,5,1,0,1,5,2,0,13
5,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Nilson,13.6,4,2,16,7,0,2,2,5,0,0,0,1,1,2,0,0,0,0,0,0,7
6,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,João Felipe,3.2,2,1,6,3,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,3
7,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Sebastião,6.4,0,0,4,1,0,0,0,1,0,2,2,2,4,0,0,0,2,1,1,0,1
9,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Eric,21.6,0,0,5,2,0,1,0,1,0,0,1,6,7,1,1,2,2,0,1,0,2
10,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Quintiliano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Suzano,Uberlândia,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,derrota,-22,Equipe,158.0,67,23,165,59,9,25,14,34,12,22,9,16,25,14,6,2,17,18,19,0,78
0,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Robert Day,32.7,23,8,31,11,4,6,4,5,3,3,0,4,4,3,4,0,1,4,1,0,13
1,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Gruber,30.6,21,8,26,9,2,3,6,6,3,5,2,4,6,1,0,1,5,4,1,0,10
2,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Cipolini,19.7,12,5,20,9,0,0,5,9,2,2,2,5,7,0,0,2,2,1,0,1,8
3,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Collum,38.1,11,4,30,12,3,6,1,6,0,0,1,1,2,5,2,0,2,1,3,0,14
4,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Leonardo,26.7,10,4,16,7,0,0,4,7,2,2,1,9,10,1,0,2,2,3,0,2,7
5,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Helinho,25.5,6,3,12,5,0,2,3,3,0,0,0,3,3,7,0,0,5,1,2,0,7
6,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Audrei,20.4,4,2,14,6,0,1,2,5,0,1,2,2,4,1,0,0,1,2,1,0,5
7,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Leandro,3.2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1
8,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Luan,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,2
9,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Valtinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,Suzano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,22,Equipe,200.0,89,35,151,60,9,18,26,42,10,13,8,28,36,19,6,5,23,16,10,3,67
