,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Fúlvio,38.8,16,4,30,9,4,8,0,1,4,4,1,6,7,7,0,1,4,4,3,0,13
1,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Murilo,32.5,13,5,29,12,1,1,4,11,2,4,7,10,17,1,3,1,2,3,6,1,13
2,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Jefferson,24.1,10,3,30,11,0,2,3,9,4,6,4,1,5,0,1,2,1,5,3,0,12
3,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Chico,16.0,6,2,17,6,2,5,0,1,0,0,1,1,2,1,0,3,2,1,3,0,8
4,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Laws,35.6,5,2,13,5,0,1,2,4,1,2,0,1,1,3,1,0,2,4,2,0,8
5,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Deivisson,7.5,4,1,4,1,0,0,1,1,2,2,0,3,3,0,1,0,2,1,1,0,3
6,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Calvo,22.3,4,2,15,6,0,3,2,3,0,0,0,4,4,0,1,0,1,0,0,0,6
7,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Luiz Felipe,22.1,3,1,8,3,1,2,0,1,0,0,0,1,1,2,1,0,2,1,2,0,5
8,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Erick,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Icaro,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,São José,Minas,19/04/2013 19:00,2ª RODADA,OITAVAS,casa,vitória,1,Equipe,200.0,61,20,146,53,8,22,12,31,13,18,13,29,42,14,8,7,16,19,20,1,67
0,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Betinho,39.1,14,4,41,15,2,5,2,10,4,6,1,3,4,4,8,1,2,6,5,0,21
1,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Beal,36.0,12,5,31,12,1,4,4,8,1,3,0,2,2,2,0,0,1,4,1,0,14
2,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Mineiro,25.4,12,5,18,8,0,0,5,8,2,2,4,3,7,0,0,0,3,1,1,0,6
3,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Mark Borders,37.2,10,3,34,13,2,6,1,7,2,2,1,5,6,4,2,1,4,3,2,0,15
4,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Crosby,25.5,5,1,14,5,0,0,1,5,3,4,3,5,8,5,0,0,4,2,1,0,5
5,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,D. Nunes,29.1,5,2,18,7,1,4,1,3,0,0,0,1,1,0,1,3,3,0,1,1,8
6,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Fuzaro,4.9,2,1,6,3,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,3
7,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Ansaloni,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Robson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Coelho,2.8,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2012,Minas,São José,19/04/2013 19:00,2ª RODADA,OITAVAS,fora,derrota,-1,Equipe,200.0,60,21,164,64,6,19,15,45,12,17,11,23,34,15,17,5,19,16,11,1,71
