,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Simmons,37.0,23,7,45,16,2,6,5,10,7,7,2,1,3,1,2,0,1,6,4,1,21
1,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Jay Parker,25.3,22,5,47,14,5,12,0,2,7,7,2,1,3,2,1,0,3,3,2,0,17
2,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Daniel Filé,30.7,16,6,26,10,0,0,6,10,4,6,3,1,4,0,2,1,4,5,0,0,9
3,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Casé,25.9,7,3,14,6,0,1,3,5,1,1,0,5,5,2,2,0,4,1,8,0,14
4,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Jemmott,18.0,6,2,11,4,1,2,1,2,1,1,0,1,1,1,1,0,1,2,1,0,5
5,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Éder Araújo,21.1,6,3,17,8,0,1,3,7,0,0,3,1,4,1,0,0,4,0,1,0,6
6,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Xande,36.5,5,2,18,7,1,4,1,3,0,0,2,1,3,6,1,2,4,2,2,0,7
7,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Taets,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Fernando Reis,3.5,0,0,7,3,0,1,0,2,0,0,0,1,1,0,0,0,1,0,1,0,4
11,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Wellington,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2012,Espírito Santo,Fortaleza Basquete,17/01/2013 20:00,15ª RODADA,1º TURNO,casa,derrota,-9,Equipe,200.0,85,28,185,68,9,27,19,41,20,22,12,12,24,13,9,3,23,19,19,1,84
0,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Matheus,35.7,21,6,38,12,3,6,3,6,6,8,0,3,3,8,1,1,3,7,5,0,20
1,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Felipe,29.7,20,6,34,11,0,2,6,9,8,10,4,4,8,1,3,2,4,7,2,2,13
2,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Robinson Jr,35.5,18,7,27,10,0,2,7,8,4,5,2,4,6,2,2,0,5,5,3,0,13
3,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Drudi,29.9,18,9,20,10,0,0,9,10,0,0,0,6,6,0,2,0,4,2,2,0,12
4,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Rogério,32.8,9,4,15,6,1,3,3,3,0,0,0,3,3,2,0,0,1,0,1,0,7
5,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Dragovic,11.4,6,2,9,3,2,3,0,0,0,0,0,1,1,0,1,0,3,0,2,0,5
6,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Schneider,11.8,2,1,10,4,0,2,1,2,0,0,0,1,1,0,0,0,0,0,1,0,5
7,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Adriano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Edu Mariano,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
9,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,André Goes,5.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
11,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Davi,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
12,2012,Fortaleza Basquete,Espírito Santo,17/01/2013 20:00,15ª RODADA,1º TURNO,fora,vitória,9,Equipe,200.0,94,35,156,57,6,19,29,38,18,23,6,22,28,14,9,3,20,23,18,2,78
