,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Fusco,29.6,26,10,50,18,1,6,9,12,5,8,0,6,6,1,1,0,4,7,7,0,28
1,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Jefferson,40.0,24,9,34,13,2,3,7,10,4,5,1,2,3,9,1,0,0,3,1,0,15
2,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Paulo Nery,30.6,9,4,29,11,0,2,4,9,1,5,5,2,7,0,1,0,2,2,6,0,14
3,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Gaspar,28.7,5,1,14,5,0,0,1,5,3,4,1,5,6,0,1,3,4,2,1,0,7
4,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Eric,31.1,4,2,13,6,0,1,2,5,0,0,2,4,6,0,0,0,1,0,3,0,7
5,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,João Felipe,11.0,3,1,9,3,0,1,1,2,1,2,1,0,1,0,0,0,1,4,0,0,3
6,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Andrezinho,4.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4
7,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Quintiliano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Nilson,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
9,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Sebastião,5.8,0,0,7,3,0,0,0,3,0,1,1,0,1,0,0,0,2,0,0,0,2
11,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Igor Tracci,17.0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,0,4,0,1,0,-2
12,2012,Suzano,Fortaleza Basquete,05/01/2013 18:00,11ª RODADA,1º TURNO,casa,derrota,-14,Equipe,200.0,71,27,159,60,3,14,24,46,14,25,14,20,34,11,4,3,20,19,22,0,78
0,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Felipe,34.4,18,6,25,8,0,1,6,7,6,8,1,10,11,2,3,2,3,6,2,2,12
1,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,André Goes,29.6,15,6,20,8,3,4,3,4,0,0,0,2,2,6,1,0,3,2,1,0,9
2,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Robinson Jr,25.5,14,6,30,13,1,2,5,11,1,2,4,0,4,1,0,1,4,1,3,0,13
3,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Drudi,23.0,12,5,22,10,0,0,5,10,2,2,1,7,8,2,0,0,1,2,2,0,12
4,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Dragovic,10.0,6,2,9,3,0,0,2,3,2,3,0,0,0,0,1,0,1,3,1,0,5
5,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Davi,13.6,6,3,6,3,0,0,3,3,0,0,0,0,0,2,1,0,1,0,0,0,3
6,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Matheus,29.5,5,1,20,7,1,4,0,3,2,2,0,0,0,7,4,0,3,2,2,0,10
7,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Rogério,21.2,5,2,13,5,1,3,1,2,0,0,0,1,1,1,0,1,1,2,0,0,5
8,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Adriano,4.3,2,0,4,1,0,0,0,1,2,2,0,1,1,0,0,0,0,1,0,0,2
9,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Schneider,4.9,2,0,4,1,0,0,0,1,2,2,0,0,0,0,0,0,1,1,1,0,3
10,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Edu Mariano,4.0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,2
11,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Jimmy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Fortaleza Basquete,Suzano,05/01/2013 18:00,11ª RODADA,1º TURNO,fora,vitória,14,Equipe,200.0,85,31,156,60,6,15,25,45,17,21,6,22,28,21,11,4,19,20,13,2,75
