,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Marcelinho,40.0,24,7,44,14,2,7,5,7,8,9,2,7,9,3,0,0,2,0,4,0,20
1,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Jefferson,24.0,18,7,30,12,1,3,6,9,3,3,2,4,6,1,0,0,3,0,2,0,13
2,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Fred,30.0,13,5,32,12,1,6,4,6,2,2,0,3,3,2,2,0,2,0,0,0,13
3,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Hélio,34.9,9,4,26,10,0,4,4,6,1,2,2,3,5,3,2,0,4,0,4,0,13
4,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Duda,21.4,8,2,27,9,2,7,0,2,2,2,0,3,3,0,1,1,2,0,1,0,11
5,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Fernando,7.3,2,1,7,3,0,1,1,2,0,0,0,1,1,0,0,0,3,0,0,0,3
6,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Wagner,27.4,2,1,4,2,0,0,1,2,0,0,2,6,8,1,1,0,3,0,2,1,2
7,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Coloneze,11.3,0,0,2,1,0,0,0,1,0,0,1,3,4,1,0,0,3,0,1,0,1
9,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Ian,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Alírio,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0
11,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Marcellus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Flamengo,Limeira,30/03/2009 19:00,19ª RODADA,2º TURNO,casa,vitória,11,Equipe,200.0,76,27,172,63,6,28,21,35,16,18,9,30,39,12,6,2,24,0,14,1,75
0,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Shamell,38.5,17,5,33,10,2,7,3,3,5,6,0,7,7,4,1,0,2,0,4,0,16
1,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Tatu,29.0,13,5,18,7,3,4,2,3,0,0,0,4,4,2,1,0,4,0,2,0,9
2,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Betinho,19.2,8,2,15,4,1,3,1,1,3,4,0,3,3,0,0,0,1,0,1,0,7
3,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Teichmann,24.1,8,3,28,11,0,3,3,8,2,3,2,4,6,2,1,1,4,0,3,1,13
4,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,B. Fiorotto,25.3,7,2,24,8,0,0,2,8,3,8,3,4,7,0,2,0,3,0,2,0,10
5,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Renato Lamas,29.1,7,3,21,8,1,5,2,3,0,0,1,0,1,4,0,0,4,0,0,0,7
6,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,L. Fernando,11.4,3,1,8,3,0,0,1,3,1,2,0,2,2,0,0,0,1,0,2,0,6
7,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Nezinho,18.6,2,1,10,4,0,2,1,2,0,0,1,0,1,3,0,0,1,0,2,0,5
8,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Edu Mariano,4.9,0,0,2,1,0,0,0,1,0,0,1,1,2,2,1,0,0,0,1,0,1
9,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Isaac,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Limeira,Flamengo,30/03/2009 19:00,19ª RODADA,2º TURNO,fora,derrota,-11,Equipe,200.0,65,22,159,56,7,24,15,32,14,23,8,25,33,17,6,1,20,0,17,1,74
