,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Nezinho,33.8,23,6,35,10,3,6,3,4,8,9,0,2,2,3,0,1,2,0,6,0,20
1,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Shamell,29.5,16,4,36,12,3,6,1,6,5,6,1,1,2,1,0,0,1,0,1,0,14
2,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Teichmann,30.0,13,4,24,8,1,4,3,4,4,4,1,5,6,3,4,1,1,0,1,0,10
3,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,L. Fernando,24.2,9,3,15,6,0,0,3,6,3,3,1,2,3,2,0,0,3,0,3,1,9
4,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Renato Lamas,27.5,7,3,16,6,1,4,2,2,0,0,0,3,3,1,0,1,5,0,2,0,8
5,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,B. Fiorotto,15.8,4,2,10,5,0,0,2,5,0,0,1,7,8,0,0,0,4,0,1,0,5
6,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Tatu,22.6,3,1,13,4,0,3,1,1,1,2,0,1,1,2,0,0,1,0,2,0,7
7,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Betinho,6.3,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4
8,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Caco,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Edu Mariano,10.6,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,3,0,1,0,0
10,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Luis Fernando,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Limeira,Lajeado,30/01/2009 20:00,2ª RODADA,1º TURNO,casa,vitória,3,Equipe,200.0,75,23,155,53,8,25,15,28,21,24,5,22,27,13,4,4,22,0,19,1,77
0,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Audrei,35.1,18,4,39,12,1,4,3,8,9,11,2,4,6,1,1,0,5,0,6,0,20
1,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Labbate,28.5,13,6,19,8,0,0,6,8,1,3,2,9,11,0,0,1,0,0,1,0,8
2,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Buboltz,21.6,11,2,23,7,1,3,1,4,6,6,0,3,3,2,1,0,4,0,2,0,11
3,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Sabbag,20.5,11,2,21,6,0,1,2,5,7,8,3,3,6,0,1,0,5,0,1,0,7
4,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Ildes,17.1,7,3,12,5,1,2,2,3,0,0,2,1,3,0,1,0,2,0,1,0,4
5,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Cristiano,15.0,6,2,21,6,0,2,2,4,2,7,0,0,0,1,1,0,5,0,0,0,9
6,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Thulius,14.5,2,1,9,3,0,1,1,2,0,2,1,1,2,1,1,0,1,0,1,0,4
7,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Bruninho,33.6,2,1,27,11,0,5,1,6,0,0,4,3,7,8,0,0,2,0,5,0,12
8,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Diguinho,14.1,2,1,13,5,0,3,1,2,0,0,0,0,0,2,0,0,1,0,0,0,5
9,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2008,Lajeado,Limeira,30/01/2009 20:00,2ª RODADA,1º TURNO,fora,derrota,-3,Equipe,200.0,72,22,184,63,3,21,19,42,25,37,14,24,38,15,6,1,25,0,17,0,81
