,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Ricardo,30.0,18,7,33,12,1,5,6,7,3,4,0,1,1,6,3,0,4,0,1,0,15
1,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Jorginho,27.7,15,4,35,12,0,3,4,9,7,8,0,2,2,1,2,2,2,0,1,1,16
2,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Mosso,38.4,13,4,23,7,1,4,3,3,4,5,4,12,16,3,0,1,2,0,1,0,6
3,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Rodrigo Bahia,30.1,12,6,27,13,0,0,6,13,0,1,6,4,10,1,1,1,4,0,2,1,9
4,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Feliz,33.4,7,1,20,6,0,3,1,3,5,5,1,3,4,1,0,0,2,0,1,1,8
5,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Nilo Jr.,14.5,6,3,16,7,0,2,3,5,0,0,0,0,0,0,0,0,2,0,1,0,8
6,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Fernando Reis,12.6,3,1,8,3,1,2,0,1,0,0,0,1,1,2,0,0,4,0,0,0,3
7,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Flávio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Darlan,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Henrique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Perez,9.1,0,0,5,2,0,1,0,1,0,0,2,0,2,1,1,0,2,0,0,0,0
12,2008,Assis,Minas,10/04/2009 20:00,21ª RODADA,2º TURNO,casa,derrota,-5,Equipe,200.0,74,26,167,62,3,20,23,42,19,23,13,23,36,15,7,4,23,0,7,3,65
0,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Murilo,40.0,22,8,30,11,0,0,8,11,6,8,4,12,16,0,0,2,2,0,5,1,15
1,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Shipp,33.3,21,7,28,9,2,3,5,6,5,7,2,5,7,2,0,0,2,0,4,0,14
2,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Sucatzky,30.1,13,3,22,7,1,2,2,5,6,6,0,3,3,5,1,0,0,0,3,0,12
3,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Ricardo Probst,28.1,9,4,20,9,0,1,4,8,1,1,2,3,5,0,1,0,4,0,2,0,9
4,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Luiz Felipe,31.9,9,4,20,8,1,4,3,4,0,0,1,1,2,3,0,0,2,0,1,0,8
5,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Soró,11.7,3,1,15,5,1,5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,4
6,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Leandro Silva,11.6,2,1,8,3,0,2,1,1,0,0,0,2,2,0,0,2,5,0,1,1,4
7,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Rodrigo Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Andre,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Charles,13.1,0,0,6,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3
10,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Hubner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Raulzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Minas,Assis,10/04/2009 20:00,21ª RODADA,2º TURNO,fora,vitória,5,Equipe,200.0,79,28,149,55,5,17,23,38,18,22,10,29,39,10,2,4,17,0,16,2,70
