,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Marcelinho,32.5,24,9,41,15,4,9,5,6,2,2,1,8,9,4,3,0,3,0,3,1,18
1,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Jefferson,24.7,18,8,32,13,1,5,7,8,1,1,1,3,4,4,1,1,1,0,3,2,15
2,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Babby,21.2,16,5,22,8,0,0,5,8,6,6,2,3,5,2,0,1,4,0,1,1,9
3,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Hélio,23.2,14,6,18,8,2,2,4,6,0,0,1,1,2,3,1,0,1,0,1,1,8
4,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Fernando,14.8,10,4,23,9,1,2,3,7,1,3,5,2,7,2,2,0,3,0,0,0,5
5,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Marcellus,10.6,9,3,10,3,0,0,3,3,3,4,1,1,2,0,0,0,0,0,0,0,4
6,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Fred,26.8,8,3,11,4,1,2,2,2,1,1,0,2,2,3,1,0,0,0,3,0,7
7,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Wagner,13.2,6,1,11,3,0,0,1,3,4,5,1,3,4,0,1,0,1,0,1,0,5
8,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Coloneze,17.6,3,1,9,4,0,0,1,4,1,1,0,5,5,2,0,0,1,0,0,0,4
9,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Júlio,6.4,2,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,2
10,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Duda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Daniel,9.1,0,0,6,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
12,2008,Flamengo,Lajeado,27/02/2009 21:00,9ª RODADA,1º TURNO,casa,vitória,41,Equipe,200.0,110,41,185,70,9,22,32,48,19,23,12,28,40,21,10,2,16,0,13,5,80
0,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Audrei,34.5,17,7,42,16,1,6,6,10,2,4,0,2,2,3,0,0,3,0,2,0,20
1,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Ildes,24.3,17,5,30,10,4,6,1,4,3,4,0,3,3,2,1,0,1,0,3,0,15
2,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Buboltz,22.1,8,3,18,7,2,4,1,3,0,0,2,2,4,0,2,0,4,0,2,0,7
3,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Thulius,21.0,7,2,18,6,0,2,2,4,3,4,1,1,2,1,1,0,1,0,3,0,10
4,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Cristiano,20.5,6,2,21,7,1,5,1,2,1,2,2,2,4,1,0,0,2,0,0,0,6
5,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Sabbag,18.1,5,2,12,5,0,0,2,5,1,2,2,5,7,0,0,1,2,0,1,0,5
6,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Icaro,12.0,4,1,10,3,1,2,0,1,1,2,0,0,0,0,1,0,3,0,0,0,4
7,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Bruninho,16.6,4,2,13,6,0,1,2,5,0,0,1,2,3,5,0,0,1,0,0,0,5
8,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Raul,13.0,1,0,6,2,0,0,0,2,1,2,0,0,0,0,2,0,5,0,2,0,5
9,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Diguinho,17.9,0,0,10,4,0,2,0,2,0,0,0,0,0,1,0,0,1,0,3,0,7
10,2008,Lajeado,Flamengo,27/02/2009 21:00,9ª RODADA,1º TURNO,fora,derrota,-41,Equipe,200.0,69,24,180,66,9,28,15,38,12,20,8,17,25,13,7,1,23,0,16,0,82
