,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,A. Williams,33.5,19,7,31,12,1,3,6,9,4,4,2,2,4,4,3,2,3,0,1,0,13
1,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,André,19.7,15,5,27,10,5,7,0,3,0,0,1,2,3,3,2,0,0,0,0,0,9
2,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Shilton,30.1,15,6,16,6,0,0,6,6,3,4,2,8,10,1,1,1,3,0,3,3,9
3,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,J. Sobral,28.1,13,3,30,10,2,4,1,6,5,6,2,5,7,1,3,0,2,0,2,0,12
4,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Viegas,16.2,5,2,17,6,1,3,1,3,0,2,0,1,1,2,0,1,3,0,1,0,8
5,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,André Goes,28.5,5,1,17,6,0,1,1,5,3,4,1,0,1,1,2,0,2,0,3,0,10
6,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Espiga,25.4,4,2,12,5,0,2,2,3,0,0,1,2,3,6,0,0,4,0,1,0,5
7,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Tiagão,5.0,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,2
8,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Fabiano,3.6,2,0,4,1,0,0,0,1,2,2,1,1,2,0,0,0,0,0,0,0,1
9,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Augusto,2.9,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Jimmy,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Fábio Catarina,5.4,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,2
12,2008,Joinville,Assis,14/03/2009 12:00,13ª RODADA,1º TURNO,casa,vitória,18,Equipe,200.0,82,28,162,60,9,20,19,40,17,22,10,23,33,18,11,4,22,0,12,3,71
0,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Ricardo,37.9,26,9,38,12,4,4,5,8,4,10,2,2,4,2,3,0,1,0,1,0,15
1,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Mosso,33.8,14,6,26,10,0,4,6,6,2,2,0,4,4,0,2,0,2,0,4,1,15
2,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Jorginho,30.4,10,4,28,10,0,3,4,7,2,5,1,1,2,1,2,0,0,0,1,1,12
3,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Alfredo,24.0,6,2,18,6,2,6,0,0,0,0,0,3,3,1,0,0,2,0,1,0,7
4,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Rodrigo Bahia,25.8,3,1,12,4,0,0,1,4,1,4,4,2,6,0,1,0,3,0,3,0,5
5,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Feliz,11.1,2,0,10,3,0,2,0,1,2,2,0,0,0,1,0,0,1,0,3,0,7
6,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Nilo Jr.,14.4,2,1,7,3,0,1,1,2,0,0,0,3,3,2,2,0,5,0,3,0,6
7,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Darlan,5.5,1,0,2,0,0,0,0,0,1,2,0,1,1,0,0,1,1,0,1,0,2
8,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Fernando Reis,4.7,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
9,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Perez,12.5,0,0,8,3,0,2,0,1,0,0,0,2,2,0,0,0,2,0,0,0,3
10,2008,Assis,Joinville,14/03/2009 12:00,13ª RODADA,1º TURNO,fora,derrota,-18,Equipe,200.0,64,23,152,52,6,23,17,29,12,25,7,19,26,7,10,1,17,0,18,2,73
