,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Marquinhos,37.7,37,14,54,20,5,8,9,12,4,6,1,8,9,6,3,1,3,0,1,2,22
1,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Morro,29.9,14,6,20,9,0,0,6,9,2,2,0,3,3,1,0,4,2,0,2,1,12
2,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Fusco,20.5,13,5,21,8,3,5,2,3,0,0,0,1,1,1,1,0,2,0,2,0,10
3,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Olivinha,35.4,13,5,21,8,1,3,4,5,2,2,0,6,6,2,0,0,3,0,3,1,12
4,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Thiaguinho,33.3,8,3,14,5,2,4,1,1,0,0,0,4,4,8,1,0,4,0,1,0,6
5,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Filipin,7.4,4,0,10,2,0,2,0,0,4,4,0,0,0,0,0,0,2,0,0,0,4
6,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Josuel,10.2,4,2,4,2,0,0,2,2,0,0,0,3,3,1,0,0,0,0,0,0,2
7,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Bruno Mortari,17.9,3,1,12,4,1,4,0,0,0,0,0,0,0,1,1,0,2,0,2,0,6
8,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,R. Piru,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Daniel Conti,4.6,0,0,9,3,0,1,0,2,0,2,1,1,2,0,0,0,0,0,0,0,3
10,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Benite,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Brunão,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Pinheiros,Lajeado,09/04/2009 20:00,20ª RODADA,2º TURNO,casa,vitória,17,Equipe,200.0,96,36,165,61,12,27,24,34,12,16,2,27,29,20,6,5,18,0,11,4,76
0,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Audrei,36.7,22,8,38,15,2,3,6,12,4,5,1,0,1,1,0,0,4,0,2,0,18
1,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Sabbag,26.3,12,6,22,11,0,0,6,11,0,0,1,6,7,1,2,0,1,0,0,0,10
2,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Raul,29.5,11,4,22,8,0,1,4,7,3,5,0,0,0,4,1,0,1,0,2,0,12
3,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Ildes,23.0,11,5,24,8,0,3,5,5,1,5,0,6,6,4,1,0,1,0,0,0,10
4,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Buboltz,18.1,8,4,16,8,0,0,4,8,0,0,0,1,1,0,0,0,3,0,1,0,9
5,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Diguinho,31.0,8,3,18,7,1,3,2,4,1,1,1,7,8,7,1,0,2,0,2,0,8
6,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Marcio,13.2,4,2,6,2,0,0,2,2,0,2,0,2,2,1,0,0,3,0,2,0,5
7,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Thulius,12.6,3,1,11,4,1,3,0,1,0,0,1,2,3,1,0,1,3,0,3,0,6
8,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Bruninho,9.7,0,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2
10,2008,Lajeado,Pinheiros,09/04/2009 20:00,20ª RODADA,2º TURNO,fora,derrota,-17,Equipe,200.0,79,33,160,64,4,14,29,50,9,18,4,24,28,21,5,1,18,0,13,0,80
