,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Marquinhos,38.5,31,10,46,16,6,9,4,7,5,5,0,4,4,8,1,0,2,0,5,0,23
1,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Olivinha,32.8,20,8,32,13,2,4,6,9,2,2,5,10,15,2,1,0,4,0,3,0,12
2,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Benite,29.4,13,5,16,6,3,4,2,2,0,0,1,2,3,6,1,0,3,0,1,0,6
3,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Morro,12.0,10,3,10,3,0,0,3,3,4,4,0,2,2,1,0,1,2,0,1,2,6
4,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Fusco,29.0,8,3,20,7,1,4,2,3,1,2,0,1,1,2,0,0,3,0,1,0,9
5,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Thiaguinho,10.6,7,1,13,3,1,1,0,2,4,6,0,1,1,1,0,0,2,0,1,0,6
6,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Josuel,28.0,6,3,10,5,0,0,3,5,0,0,0,4,4,1,1,1,0,0,2,1,7
7,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Filipin,9.6,4,1,11,3,0,2,1,1,2,3,1,1,2,2,0,0,2,0,0,0,3
8,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Bruno Mortari,9.7,2,1,5,2,0,1,1,1,0,0,0,1,1,1,0,0,2,0,1,0,3
9,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,R. Piru,0.5,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Daniel Conti,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Brunão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2008,Pinheiros,Espírito Santo,25/02/2009 20:00,8ª RODADA,1º TURNO,casa,vitória,17,Equipe,200.0,101,35,169,60,13,27,22,33,18,22,7,26,33,24,4,2,20,0,15,3,77
0,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Amiel,36.4,24,8,58,21,3,10,5,11,5,6,4,3,7,2,0,0,3,0,2,0,21
1,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Felipinho,31.0,16,5,37,14,2,4,3,10,4,5,0,0,0,5,1,0,3,0,0,0,16
2,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Xande,33.6,15,5,21,7,2,4,3,3,3,3,0,1,1,1,1,0,2,0,0,0,8
3,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Lucão,33.1,14,7,33,15,0,3,7,12,0,0,1,5,6,2,1,0,2,0,1,0,15
4,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Gaspar,6.8,5,2,7,3,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,2
5,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Schneider,9.0,5,2,10,4,1,2,1,2,0,0,0,0,0,0,1,0,3,0,3,0,7
6,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Marcio,11.7,3,1,9,3,1,3,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3
7,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Manuil,19.2,2,1,4,2,0,0,1,2,0,0,1,2,3,0,0,1,3,0,2,0,3
8,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Leo Gomes,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
9,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Bertolin,9.1,0,0,7,3,0,1,0,2,0,0,3,2,5,0,1,0,2,0,0,0,0
10,2008,Espírito Santo,Pinheiros,25/02/2009 20:00,8ª RODADA,1º TURNO,fora,derrota,-17,Equipe,200.0,84,31,186,72,10,28,21,44,12,14,10,14,24,11,6,1,22,0,8,0,76
