Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Flamengo,Botafogo,1,Marquinhos,24.8,35,42,5,7,5,5,10,11,0,2,2,2,0,0,0.0,7.0,2,0
18,Flamengo,Botafogo,1,Olivinha,23.6,13,26,1,4,3,4,4,6,1,5,6,2,1,0,2.0,4.0,0,0
18,Flamengo,Botafogo,1,Nesbitt,17.6,9,9,1,1,3,3,0,0,2,2,4,2,0,0,3.0,2.0,1,0
18,Flamengo,Botafogo,1,Crescenzi,18.4,9,22,1,4,2,4,2,2,1,2,3,1,1,0,4.0,1.0,2,0
18,Flamengo,Botafogo,1,Mineiro,23.8,8,17,1,2,2,5,1,1,1,3,4,2,1,1,1.0,1.0,3,0
18,Flamengo,Botafogo,1,Balbi,20.1,7,15,1,3,2,3,0,0,1,2,3,10,3,0,2.0,3.0,1,0
18,Flamengo,Botafogo,1,Jhonatan,20.8,7,21,1,5,2,3,0,0,2,1,3,1,0,0,2.0,2.0,2,0
18,Flamengo,Botafogo,1,Deryk,22.8,6,9,2,3,0,0,0,0,1,2,3,8,0,0,1.0,0.0,1,0
18,Flamengo,Botafogo,1,Davi,18.8,4,10,0,0,0,3,4,4,2,2,4,3,0,0,1.0,3.0,1,0
18,Flamengo,Botafogo,1,Ruan,4.3,2,4,0,0,1,2,0,0,0,0,0,0,0,0,2.0,0.0,0,0
18,Flamengo,Botafogo,1,Matheusinho,3.2,2,3,0,0,1,1,0,1,0,1,1,0,0,0,0.0,1.0,0,0
18,Flamengo,Botafogo,1,Aieser,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Flamengo,Botafogo,1,Equipe,0.0,102,178,13,29,21,33,21,25,14,23,37,31,6,1,19.0,24.0,13,0
18,Botafogo,Flamengo,2,Arthur,36.0,21,34,2,3,7,12,1,1,2,2,4,2,2,0,3.0,1.0,1,1
18,Botafogo,Flamengo,2,Jamaal,30.0,21,30,4,4,3,7,3,4,1,1,2,5,1,0,2.0,3.0,1,0
18,Botafogo,Flamengo,2,Cauê,39.9,17,39,3,7,2,6,4,6,0,1,1,2,2,0,0.0,5.0,3,0
18,Botafogo,Flamengo,2,Ansaloni,32.6,8,12,0,0,4,6,0,0,0,5,5,0,1,0,3.0,4.0,3,0
18,Botafogo,Flamengo,2,Guga,19.6,2,10,0,2,1,2,0,0,0,0,0,4,0,0,4.0,0.0,1,0
18,Botafogo,Flamengo,2,Fabrício,9.4,2,4,0,0,1,2,0,0,0,1,1,2,0,0,3.0,0.0,1,0
18,Botafogo,Flamengo,2,Maique,11.4,2,4,0,0,0,1,2,2,0,1,1,0,0,1,5.0,3.0,2,0
18,Botafogo,Flamengo,2,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Flamengo,2,Guapi,2.1,0,2,0,0,0,1,0,0,1,3,4,0,0,0,1.0,0.0,0,0
18,Botafogo,Flamengo,2,Mogi,19.1,0,2,0,0,0,0,0,2,0,2,2,1,1,0,3.0,3.0,2,0
18,Botafogo,Flamengo,2,Yan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Flamengo,2,Equipe,0.0,73,137,9,16,18,37,10,15,4,16,20,16,7,1,24.0,19.0,15,1
