Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Basq. Cearense,Paulistano,1,Paulinho,31.6,14,43,1,6,4,11,3,3,0,1,1,2,0,0,2.0,5.0,1,0
18,Basq. Cearense,Paulistano,1,Felipe,32.2,14,24,1,3,4,5,3,5,1,8,9,1,2,0,4.0,4.0,1,0
18,Basq. Cearense,Paulistano,1,Cobb,18.7,13,21,1,3,3,4,4,4,0,4,4,5,1,0,1.0,3.0,2,0
18,Basq. Cearense,Paulistano,1,Kurtz,26.7,8,18,0,0,3,7,2,4,0,6,6,1,1,2,1.0,3.0,2,1
18,Basq. Cearense,Paulistano,1,Brite,14.9,7,18,1,4,2,3,0,0,0,2,2,2,0,0,3.0,1.0,1,0
18,Basq. Cearense,Paulistano,1,Paulo,10.5,6,6,0,0,3,3,0,0,1,1,2,0,0,1,1.0,0.0,0,0
18,Basq. Cearense,Paulistano,1,Sualisson,10.5,5,5,1,1,1,1,0,0,0,0,0,3,0,0,3.0,0.0,1,0
18,Basq. Cearense,Paulistano,1,Rashaun,14.3,5,11,0,0,2,5,1,1,0,1,1,2,0,0,1.0,1.0,1,0
18,Basq. Cearense,Paulistano,1,Alex,30.2,3,15,0,3,1,2,1,2,0,1,1,0,0,1,2.0,2.0,0,0
18,Basq. Cearense,Paulistano,1,Léo W.,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Paulistano,1,B. Fiorotto,10.3,0,2,0,0,0,1,0,0,1,1,2,1,0,0,1.0,0.0,0,0
18,Basq. Cearense,Paulistano,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Paulistano,1,Equipe,0.0,75,163,5,20,23,42,14,19,4,31,35,17,4,4,19.0,19.0,10,1
18,Paulistano,Basq. Cearense,2,Vitão,19.8,13,21,3,5,2,3,0,0,1,4,5,0,1,0,1.0,2.0,0,1
18,Paulistano,Basq. Cearense,2,Guilherme,24.5,11,23,2,3,2,6,1,2,1,6,7,0,0,0,3.0,1.0,2,0
18,Paulistano,Basq. Cearense,2,Yago,29.9,11,30,1,4,3,7,2,4,2,2,4,10,1,0,3.0,3.0,3,0
18,Paulistano,Basq. Cearense,2,Georginho,23.8,10,24,1,2,2,7,3,4,1,4,5,3,0,0,3.0,2.0,0,0
18,Paulistano,Basq. Cearense,2,Renan,13.2,8,13,0,1,4,5,0,0,1,1,2,0,0,0,2.0,0.0,0,1
18,Paulistano,Basq. Cearense,2,Léo Meindl,26.7,7,26,0,3,2,5,3,7,1,4,5,1,0,0,2.0,4.0,0,0
18,Paulistano,Basq. Cearense,2,Du Sommer,15.6,4,8,0,0,2,4,0,0,1,4,5,0,0,0,2.0,4.0,1,0
18,Paulistano,Basq. Cearense,2,Roquemore,26.0,4,27,1,6,0,4,1,1,0,2,2,2,0,0,2.0,2.0,1,0
18,Paulistano,Basq. Cearense,2,Alex,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Paulistano,Basq. Cearense,2,Antonio,5.2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
18,Paulistano,Basq. Cearense,2,Eddy,15.2,0,6,0,2,0,0,0,0,1,2,3,1,0,1,1.0,0.0,0,0
18,Paulistano,Basq. Cearense,2,Dikembe,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Paulistano,Basq. Cearense,2,Equipe,0.0,68,180,8,26,17,42,10,18,13,30,43,18,2,1,19.0,18.0,11,2
