Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Paulistano,Brasília,1,Léo Meindl,28.1,16,30,2,4,4,7,2,4,5,1,6,5,1,1,3.0,2.0,2,0
18,Paulistano,Brasília,1,Guilherme,17.7,14,26,0,2,7,9,0,2,1,1,2,1,0,0,4.0,1.0,2,5
18,Paulistano,Brasília,1,Renan,19.0,13,25,1,3,4,7,2,2,6,0,6,0,0,0,0.0,1.0,2,1
18,Paulistano,Brasília,1,Georginho,26.6,13,22,1,2,3,5,4,6,9,1,10,3,2,0,3.0,3.0,1,2
18,Paulistano,Brasília,1,Yago,24.1,11,29,3,7,0,2,2,4,4,0,4,4,1,0,0.0,4.0,4,0
18,Paulistano,Brasília,1,Vitão,19.9,8,13,2,2,1,3,0,1,1,2,3,1,0,0,1.0,3.0,0,0
18,Paulistano,Brasília,1,Du Sommer,16.0,4,11,0,1,1,2,2,4,2,2,4,1,0,0,4.0,2.0,2,0
18,Paulistano,Brasília,1,Roquemore,26.9,4,17,0,3,2,4,0,0,2,0,2,6,0,1,3.0,4.0,0,0
18,Paulistano,Brasília,1,Dikembe,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Paulistano,Brasília,1,Beto,2.6,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0.0,0.0,1,0
18,Paulistano,Brasília,1,Antonio,11.5,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1.0,0.0,0,0
18,Paulistano,Brasília,1,Eddy,6.4,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
18,Paulistano,Brasília,1,Equipe,0.0,83,176,9,25,22,39,12,23,35,9,44,21,4,2,20.0,20.0,16,8
18,Brasília,Paulistano,2,Arthur,33.5,19,36,3,7,4,6,2,3,2,0,2,0,2,0,2.0,2.0,0,0
18,Brasília,Paulistano,2,Zach Graham,39.9,17,40,4,6,0,7,5,8,2,0,2,2,1,0,0.0,5.0,0,0
18,Brasília,Paulistano,2,Graterol,25.9,15,29,1,3,5,9,2,2,8,5,13,3,2,2,3.0,2.0,2,0
18,Brasília,Paulistano,2,Nezinho,32.9,15,52,3,12,1,5,4,6,4,0,4,12,0,0,4.0,6.0,3,0
18,Brasília,Paulistano,2,Rafa Moreira,21.7,7,22,0,5,3,3,1,1,3,1,4,1,0,0,3.0,3.0,2,0
18,Brasília,Paulistano,2,Ricky Sánchez,24.2,7,15,1,3,2,3,0,0,3,2,5,3,4,1,3.0,1.0,1,0
18,Brasília,Paulistano,2,Andrezão,3.9,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Brasília,Paulistano,2,Marcelão,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Paulistano,2,Luis,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Paulistano,2,Pedrinho Rava,8.2,0,5,0,1,0,1,0,0,0,0,0,2,1,0,4.0,0.0,0,0
18,Brasília,Paulistano,2,Rodrigo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Paulistano,2,Equipe,0.0,82,201,12,37,16,35,14,20,26,10,36,23,10,3,20.0,19.0,10,0
