Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Vasco da Gama,Basq. Cearense,1,Stocks,37.4,23,39,3,5,4,8,6,8,5,1,6,1,0,0,1.0,5.0,2,0
18,Vasco da Gama,Basq. Cearense,1,C. Torres,31.9,15,30,2,2,3,9,3,6,8,5,13,1,0,1,4.0,4.0,2,0
18,Vasco da Gama,Basq. Cearense,1,Vithinho,35.5,13,27,1,3,3,7,4,4,8,0,8,7,3,0,4.0,4.0,4,0
18,Vasco da Gama,Basq. Cearense,1,Rafael,26.1,11,14,1,2,4,4,0,0,1,3,4,0,1,0,1.0,1.0,1,0
18,Vasco da Gama,Basq. Cearense,1,Duda,30.0,7,35,0,5,3,9,1,2,2,0,2,4,2,0,2.0,4.0,1,0
18,Vasco da Gama,Basq. Cearense,1,Okorie,15.7,5,13,1,3,0,1,2,2,0,0,0,0,0,0,2.0,2.0,1,0
18,Vasco da Gama,Basq. Cearense,1,Gemerson,16.3,3,11,1,3,0,1,0,0,2,0,2,1,0,0,3.0,0.0,1,0
18,Vasco da Gama,Basq. Cearense,1,Alexei,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Basq. Cearense,1,Lupa,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Vasco da Gama,Basq. Cearense,1,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Basq. Cearense,1,Pilar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Basq. Cearense,1,Lucão,4.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1.0,0,0
18,Vasco da Gama,Basq. Cearense,1,Equipe,0.0,77,169,9,23,17,39,16,22,27,10,37,14,6,1,18.0,21.0,15,0
18,Basq. Cearense,Vasco da Gama,2,Paulinho,23.8,26,40,4,8,6,7,2,2,3,1,4,0,0,0,1.0,3.0,1,0
18,Basq. Cearense,Vasco da Gama,2,Cobb,32.9,14,44,1,8,4,8,3,4,2,4,6,2,1,0,2.0,4.0,0,0
18,Basq. Cearense,Vasco da Gama,2,Rashaun,16.3,10,22,0,2,4,6,2,4,3,0,3,2,0,0,2.0,3.0,1,0
18,Basq. Cearense,Vasco da Gama,2,Sualisson,14.9,9,13,1,1,3,5,0,0,3,3,6,1,1,0,1.0,1.0,1,0
18,Basq. Cearense,Vasco da Gama,2,Felipe,23.8,6,12,0,2,3,3,0,0,9,1,10,1,0,0,3.0,2.0,4,0
18,Basq. Cearense,Vasco da Gama,2,Paulo,10.3,6,9,0,1,3,3,0,0,1,1,2,1,0,0,3.0,0.0,3,0
18,Basq. Cearense,Vasco da Gama,2,Brite,15.4,4,9,0,1,2,3,0,0,0,1,1,3,2,0,2.0,0.0,1,0
18,Basq. Cearense,Vasco da Gama,2,Alex,16.7,2,14,0,2,1,3,0,2,2,0,2,0,0,0,4.0,3.0,0,0
18,Basq. Cearense,Vasco da Gama,2,Kurtz,19.5,2,8,0,0,1,4,0,0,2,0,2,0,1,0,3.0,2.0,3,0
18,Basq. Cearense,Vasco da Gama,2,B. Fiorotto,19.9,0,5,0,1,0,1,0,0,3,1,4,1,0,0,0.0,0.0,2,0
18,Basq. Cearense,Vasco da Gama,2,Victor,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Vasco da Gama,2,Equipe,0.0,79,176,6,26,27,43,7,12,29,12,41,11,5,0,21.0,18.0,16,0
