Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Brasília,Basq. Cearense,1,Zach Graham,39.7,23,31,4,4,5,9,1,1,3,0,3,0,1,0,2.0,2.0,4,0
18,Brasília,Basq. Cearense,1,Nezinho,34.8,19,37,1,6,3,4,10,11,2,0,2,7,2,0,1.0,8.0,6,0
18,Brasília,Basq. Cearense,1,Graterol,30.9,12,25,0,2,5,8,2,3,7,4,11,1,1,1,3.0,4.0,1,0
18,Brasília,Basq. Cearense,1,Gui Santos,16.0,9,14,1,2,3,4,0,0,3,0,3,1,2,0,4.0,1.0,1,0
18,Brasília,Basq. Cearense,1,Rafa Moreira,15.5,8,16,2,4,0,0,2,4,0,0,0,0,0,1,4.0,2.0,2,0
18,Brasília,Basq. Cearense,1,Arthur,26.9,7,22,1,4,2,5,0,0,4,1,5,1,1,0,4.0,1.0,3,0
18,Brasília,Basq. Cearense,1,Ronald,22.3,2,17,0,0,1,7,0,1,3,3,6,0,0,3,5.0,2.0,2,0
18,Brasília,Basq. Cearense,1,Marcelão,2.8,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0.0,1.0,0,0
18,Brasília,Basq. Cearense,1,Pedrinho Rava,5.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
18,Brasília,Basq. Cearense,1,Von Haydin,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Brasília,Basq. Cearense,1,Rodrigo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Basq. Cearense,1,Andrezão,6.0,0,8,0,2,0,1,0,0,2,0,2,1,0,0,0.0,0.0,0,0
18,Brasília,Basq. Cearense,1,Equipe,0.0,80,170,9,24,19,38,15,20,28,11,39,12,7,5,25.0,21.0,20,0
18,Basq. Cearense,Brasília,2,Brite,32.0,20,43,5,9,0,4,5,8,4,0,4,3,2,0,3.0,5.0,0,0
18,Basq. Cearense,Brasília,2,Kurtz,30.6,14,28,0,0,6,12,2,2,6,6,12,1,0,0,5.0,3.0,2,3
18,Basq. Cearense,Brasília,2,Paulinho,19.9,11,27,2,5,1,4,3,4,1,1,2,2,1,0,2.0,3.0,4,0
18,Basq. Cearense,Brasília,2,Felipe,28.4,11,17,3,3,1,3,0,2,4,1,5,2,4,0,3.0,4.0,0,1
18,Basq. Cearense,Brasília,2,Rashaun,22.2,9,21,1,3,2,4,2,4,2,0,2,1,1,0,1.0,3.0,1,0
18,Basq. Cearense,Brasília,2,Alex,25.9,7,23,0,3,2,5,3,4,1,1,2,0,2,0,1.0,3.0,3,1
18,Basq. Cearense,Brasília,2,Paulo,21.4,5,5,1,1,1,1,0,0,1,0,1,0,0,0,3.0,1.0,0,0
18,Basq. Cearense,Brasília,2,Sualisson,9.5,5,14,0,0,1,5,3,4,0,4,4,1,1,1,2.0,2.0,1,0
18,Basq. Cearense,Brasília,2,B. Fiorotto,9.2,5,8,0,0,2,3,1,2,3,2,5,0,1,0,1.0,1.0,2,0
18,Basq. Cearense,Brasília,2,Léo W.,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Brasília,2,Cobb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Brasília,2,Equipe,0.0,87,186,12,24,16,41,19,30,27,17,44,10,12,1,22.0,25.0,15,5
