Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Joinville   AABJ ,Bauru,1,Cook,28.0,22,39,6,9,1,5,2,2,1,3,4,3,0,0,2.0,1.0,1,0
18,Joinville   AABJ ,Bauru,1,J. Socas,24.3,16,28,2,4,5,8,0,0,5,4,9,6,3,0,3.0,1.0,0,0
18,Joinville   AABJ ,Bauru,1,Vezaro,25.0,12,28,4,6,0,5,0,0,1,2,3,2,0,0,2.0,2.0,2,0
18,Joinville   AABJ ,Bauru,1,Vezarinho,17.8,10,22,1,4,3,4,1,2,0,0,0,2,2,0,0.0,1.0,1,0
18,Joinville   AABJ ,Bauru,1,A. Bambu,23.8,8,25,2,5,1,5,0,0,0,0,0,2,0,0,2.0,1.0,1,0
18,Joinville   AABJ ,Bauru,1,Mathias,28.0,7,10,0,0,2,3,3,4,9,4,13,1,0,1,4.0,3.0,0,0
18,Joinville   AABJ ,Bauru,1,Rosniak,8.6,4,6,0,0,2,3,0,0,0,2,2,0,0,0,2.0,0.0,0,0
18,Joinville   AABJ ,Bauru,1,Colimerio,15.9,4,5,0,0,2,2,0,1,4,0,4,0,1,1,3.0,2.0,0,1
18,Joinville   AABJ ,Bauru,1,Weihermann,16.2,3,15,1,5,0,0,0,0,3,0,3,3,2,0,3.0,1.0,1,0
18,Joinville   AABJ ,Bauru,1,Dieguinho,9.9,3,6,1,2,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,0
18,Joinville   AABJ ,Bauru,1,J. Nunes,2.6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Bauru,1,Equipe,0.0,89,187,17,36,16,35,6,9,25,17,42,19,8,2,22.0,13.0,7,1
18,Bauru,Joinville   AABJ ,2,Enzo,33.4,14,26,3,6,1,2,3,4,3,1,4,1,0,0,3.0,5.0,2,0
18,Bauru,Joinville   AABJ ,2,Vinicius,26.9,12,21,0,0,5,9,2,3,5,2,7,0,0,1,2.0,3.0,1,1
18,Bauru,Joinville   AABJ ,2,André,30.5,10,26,2,6,1,3,2,2,1,3,4,2,1,0,3.0,1.0,0,0
18,Bauru,Joinville   AABJ ,2,Lucas,31.0,8,27,1,5,1,4,3,4,4,0,4,1,0,1,2.0,7.0,0,0
18,Bauru,Joinville   AABJ ,2,Renato,13.0,8,17,0,1,3,6,2,2,1,1,2,0,0,0,3.0,1.0,3,0
18,Bauru,Joinville   AABJ ,2,Fúlvio,22.0,4,13,1,3,0,1,1,2,0,1,1,8,1,0,0.0,4.0,3,0
18,Bauru,Joinville   AABJ ,2,Jefferson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,Joinville   AABJ ,2,Gustavo,18.3,0,7,0,1,0,1,0,2,3,0,3,2,1,0,0.0,1.0,1,0
18,Bauru,Joinville   AABJ ,2,Malachias,10.1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0.0,0.0,1,0
18,Bauru,Joinville   AABJ ,2,Larry,9.8,0,10,0,2,0,2,0,0,1,1,2,0,1,0,0.0,0.0,1,0
18,Bauru,Joinville   AABJ ,2,Equipe,0.0,56,147,7,24,11,28,13,19,23,11,34,14,4,2,13.0,22.0,14,1
