Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Botafogo,1,Fuller,35.5,21,34,2,5,4,6,7,7,0,1,1,0,0,0,3.0,5.0,4,0
18,Corinthians,Botafogo,1,Humberto,31.4,18,25,4,6,2,2,2,3,0,3,3,2,1,0,1.0,3.0,1,1
18,Corinthians,Botafogo,1,Parodi,26.5,13,27,2,5,2,4,3,4,0,3,3,4,0,0,5.0,4.0,4,0
18,Corinthians,Botafogo,1,Douglas Santos,20.7,10,15,0,0,4,6,2,3,3,4,7,1,0,1,1.0,2.0,1,1
18,Corinthians,Botafogo,1,Shilton,23.4,7,8,0,0,3,3,1,2,3,2,5,2,1,0,1.0,2.0,2,0
18,Corinthians,Botafogo,1,Giovannoni,15.3,6,11,0,1,3,4,0,0,0,2,2,3,0,1,2.0,2.0,0,0
18,Corinthians,Botafogo,1,Gustavinho,19.5,5,12,0,2,2,2,1,2,0,2,2,3,1,0,1.0,1.0,0,0
18,Corinthians,Botafogo,1,Teichmann,20.6,4,6,0,0,2,3,0,0,1,4,5,3,1,2,4.0,0.0,3,1
18,Corinthians,Botafogo,1,Abner,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Botafogo,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Botafogo,1,Aguiar,7.1,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Corinthians,Botafogo,1,Gui Bento,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Botafogo,1,Equipe,0.0,84,143,8,20,22,31,16,21,7,25,32,18,4,4,20.0,19.0,17,3
18,Botafogo,Corinthians,2,Jamaal,29.7,18,33,3,6,3,6,3,3,2,0,2,1,0,0,5.0,6.0,0,0
18,Botafogo,Corinthians,2,Cauê,38.5,17,33,1,4,5,8,4,5,2,3,5,7,0,0,3.0,4.0,3,0
18,Botafogo,Corinthians,2,Arthur,34.2,15,34,3,6,3,8,0,0,0,3,3,0,0,0,3.0,2.0,1,0
18,Botafogo,Corinthians,2,Coelho,30.5,15,20,3,4,2,3,2,2,0,1,1,2,3,0,3.0,4.0,3,0
18,Botafogo,Corinthians,2,Diego,23.9,6,15,0,1,3,6,0,0,2,5,7,1,1,0,1.0,0.0,0,0
18,Botafogo,Corinthians,2,Mogi,21.4,4,16,0,2,2,5,0,0,0,1,1,0,1,0,1.0,0.0,0,0
18,Botafogo,Corinthians,2,Ansaloni,19.0,2,9,0,1,1,3,0,0,1,3,4,0,2,0,4.0,2.0,2,0
18,Botafogo,Corinthians,2,Jackson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Corinthians,2,Maique,2.9,0,4,0,0,0,2,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Botafogo,Corinthians,2,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Corinthians,2,Guga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Corinthians,2,Fabrício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Corinthians,2,Equipe,0.0,77,164,10,24,19,41,9,10,11,16,27,11,7,0,21.0,18.0,10,0
