Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Brasília,Joinville   AABJ ,1,Arthur,26.1,21,33,2,3,6,10,3,4,0,4,4,3,0,0,2.0,4.0,2,0
18,Brasília,Joinville   AABJ ,1,Graterol,23.6,19,29,0,1,9,12,1,2,3,2,5,3,1,1,2.0,1.0,0,2
18,Brasília,Joinville   AABJ ,1,Zach Graham,39.7,14,25,1,2,5,9,1,1,2,7,9,5,1,0,0.0,2.0,2,0
18,Brasília,Joinville   AABJ ,1,Nezinho,27.0,13,27,2,6,1,2,5,5,0,4,4,10,0,1,3.0,4.0,7,0
18,Brasília,Joinville   AABJ ,1,Pedrinho Rava,16.9,13,22,3,4,1,3,2,4,2,1,3,3,0,0,2.0,2.0,2,0
18,Brasília,Joinville   AABJ ,1,Gui Santos,14.3,10,14,0,0,5,7,0,0,2,1,3,1,2,0,0.0,1.0,2,0
18,Brasília,Joinville   AABJ ,1,Andrezão,19.2,4,13,0,1,2,5,0,0,1,2,3,0,2,0,3.0,2.0,1,0
18,Brasília,Joinville   AABJ ,1,Pedro,24.0,4,8,0,0,2,4,0,0,0,4,4,2,0,0,3.0,0.0,1,0
18,Brasília,Joinville   AABJ ,1,Rafa Moreira,9.2,0,11,0,3,0,1,0,0,0,2,2,0,0,0,3.0,0.0,0,0
18,Brasília,Joinville   AABJ ,1,Danilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Joinville   AABJ ,1,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Joinville   AABJ ,1,Von Haydin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Joinville   AABJ ,1,Equipe,0.0,98,182,8,20,31,53,12,16,14,29,43,27,6,2,18.0,16.0,17,2
18,Joinville   AABJ ,Brasília,2,Starks,32.2,27,49,4,11,6,6,3,4,0,3,3,5,3,1,1.0,4.0,3,0
18,Joinville   AABJ ,Brasília,2,J. Socas,31.9,18,32,1,3,6,10,3,3,1,4,5,3,2,1,1.0,5.0,0,2
18,Joinville   AABJ ,Brasília,2,Mathias,34.3,12,30,2,4,3,9,0,0,1,5,6,0,1,1,2.0,0.0,3,0
18,Joinville   AABJ ,Brasília,2,Vezaro,28.7,11,20,3,6,0,0,2,2,1,3,4,2,1,1,5.0,1.0,2,0
18,Joinville   AABJ ,Brasília,2,Vezarinho,23.1,9,20,2,4,1,3,1,2,1,1,2,1,1,0,1.0,3.0,3,0
18,Joinville   AABJ ,Brasília,2,Cook,31.2,8,21,1,4,1,3,3,3,2,1,3,1,2,0,3.0,5.0,4,0
18,Joinville   AABJ ,Brasília,2,Dieguinho,12.8,3,13,1,3,0,2,0,0,1,1,2,0,0,0,3.0,0.0,0,0
18,Joinville   AABJ ,Brasília,2,Colimerio,5.9,2,2,0,0,1,1,0,0,0,1,1,0,0,2,0.0,0.0,0,0
18,Joinville   AABJ ,Brasília,2,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Brasília,2,A. Bambu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Brasília,2,Equipe,0.0,90,187,14,35,18,34,12,14,8,21,29,12,10,6,17.0,18.0,16,2
