Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Brasília,Vasco da Gama,1,Zach Graham,35.8,25,51,6,11,2,7,3,4,0,4,4,4,1,0,1.0,6.0,0,0
18,Brasília,Vasco da Gama,1,Graterol,28.8,17,34,1,2,5,12,4,4,4,4,8,1,1,1,3.0,3.0,3,0
18,Brasília,Vasco da Gama,1,Ricky Sánchez,28.0,12,31,2,5,1,6,4,4,0,6,6,1,0,1,4.0,3.0,2,0
18,Brasília,Vasco da Gama,1,Rafa Moreira,22.8,10,21,2,5,2,3,0,0,1,3,4,2,2,0,3.0,0.0,1,0
18,Brasília,Vasco da Gama,1,Arthur,23.9,8,26,0,5,2,3,4,5,1,4,5,0,1,0,3.0,4.0,2,0
18,Brasília,Vasco da Gama,1,Nezinho,31.2,4,20,0,4,1,3,2,2,1,3,4,4,1,0,1.0,2.0,4,0
18,Brasília,Vasco da Gama,1,Pedro,11.6,0,12,0,4,0,0,0,0,0,1,1,2,0,1,3.0,0.0,0,0
18,Brasília,Vasco da Gama,1,Rodrigo,5.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,1.0,0,0
18,Brasília,Vasco da Gama,1,Andrezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Vasco da Gama,1,Pedrinho Rava,12.3,0,6,0,2,0,0,0,0,0,2,2,1,0,0,2.0,1.0,0,0
18,Brasília,Vasco da Gama,1,Luis,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Vasco da Gama,1,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Vasco da Gama,1,Equipe,0.0,76,201,11,38,13,34,17,19,10,31,41,15,6,3,21.0,20.0,12,0
18,Vasco da Gama,Brasília,2,Okorie,35.1,29,46,4,6,6,11,5,6,1,4,5,3,2,0,1.0,3.0,1,0
18,Vasco da Gama,Brasília,2,Gemerson,36.7,15,33,2,6,3,6,3,3,2,9,11,2,1,1,2.0,5.0,3,0
18,Vasco da Gama,Brasília,2,Duda,29.6,12,32,2,7,2,4,2,3,0,2,2,6,3,0,2.0,3.0,3,0
18,Vasco da Gama,Brasília,2,Rafael,23.5,6,16,0,0,2,7,2,2,0,2,2,0,0,0,4.0,2.0,0,0
18,Vasco da Gama,Brasília,2,Lucão,15.9,6,10,0,0,3,5,0,0,2,6,8,1,0,0,3.0,0.0,1,2
18,Vasco da Gama,Brasília,2,Lupa,24.0,5,10,0,0,1,1,3,8,1,10,11,1,0,1,3.0,6.0,4,0
18,Vasco da Gama,Brasília,2,Armani,7.5,4,15,1,3,0,2,1,2,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Brasília,2,Alexei,18.8,0,10,0,2,0,2,0,0,0,1,1,1,0,0,3.0,1.0,2,0
18,Vasco da Gama,Brasília,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Brasília,2,Pilar,2.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,0,0
18,Vasco da Gama,Brasília,2,Equipe,0.0,77,174,9,24,17,39,16,24,8,38,46,14,6,2,20.0,20.0,14,2
