Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Paulistano,Corinthians,1,Léo Meindl,26.2,21,33,2,4,6,8,3,5,2,8,10,4,1,0,4.0,5.0,5,0
18,Paulistano,Corinthians,1,Eddy,29.6,19,36,5,10,2,3,0,0,0,3,3,0,1,0,2.0,0.0,1,0
18,Paulistano,Corinthians,1,Yago,29.8,13,28,2,7,1,1,5,5,1,2,3,9,0,0,1.0,7.0,5,0
18,Paulistano,Corinthians,1,Renan,21.8,10,27,2,7,1,2,2,2,2,4,6,1,0,3,2.0,2.0,2,0
18,Paulistano,Corinthians,1,Georginho,16.4,7,19,2,5,0,1,1,2,0,2,2,0,0,0,1.0,2.0,0,0
18,Paulistano,Corinthians,1,Beto,9.3,6,11,2,3,0,0,0,2,0,1,1,0,0,0,1.0,1.0,2,0
18,Paulistano,Corinthians,1,Du Sommer,26.6,4,11,0,1,1,2,2,4,2,3,5,0,1,1,3.0,3.0,2,0
18,Paulistano,Corinthians,1,Guilherme,11.0,2,2,0,0,1,1,0,0,2,3,5,2,0,1,2.0,0.0,1,0
18,Paulistano,Corinthians,1,Vitão,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,2,0
18,Paulistano,Corinthians,1,Dikembe,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Paulistano,Corinthians,1,Antonio,13.7,0,3,0,1,0,0,0,0,0,2,2,2,0,1,0.0,0.0,1,0
18,Paulistano,Corinthians,1,Roquemore,9.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,2.0,1,0
18,Paulistano,Corinthians,1,Equipe,0.0,82,170,15,38,12,18,13,20,11,32,43,18,3,6,20.0,22.0,23,0
18,Corinthians,Paulistano,2,Fuller,29.6,26,48,6,12,1,2,6,8,0,3,3,1,2,0,0.0,7.0,2,0
18,Corinthians,Paulistano,2,Parodi,30.8,17,37,5,11,0,1,2,2,0,3,3,5,4,0,1.0,2.0,2,0
18,Corinthians,Paulistano,2,Shilton,19.5,12,22,0,0,5,10,2,2,0,3,3,0,2,0,5.0,2.0,3,1
18,Corinthians,Paulistano,2,Giovannoni,21.9,9,28,1,4,1,5,4,6,0,6,6,2,0,0,2.0,3.0,2,0
18,Corinthians,Paulistano,2,Humberto,25.6,5,10,0,0,1,3,3,4,1,0,1,2,1,1,4.0,2.0,1,0
18,Corinthians,Paulistano,2,Gui Bento,11.2,4,9,0,1,2,3,0,0,0,0,0,0,1,0,1.0,1.0,0,0
18,Corinthians,Paulistano,2,Teichmann,28.2,4,8,0,0,2,4,0,0,3,2,5,5,2,0,2.0,0.0,0,2
18,Corinthians,Paulistano,2,Douglas Santos,14.5,1,6,0,0,0,2,1,2,1,0,1,0,2,0,4.0,2.0,0,0
18,Corinthians,Paulistano,2,Aguiar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Paulistano,2,Gustavinho,11.8,0,5,0,1,0,1,0,0,0,0,0,2,1,0,2.0,1.0,0,0
18,Corinthians,Paulistano,2,Abner,3.9,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1.0,0.0,0,0
18,Corinthians,Paulistano,2,Nicolas Ronsini,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Paulistano,2,Equipe,0.0,78,175,12,29,12,32,18,24,7,21,28,17,15,1,22.0,20.0,10,3
