Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Flamengo,1,Fuller,34.8,25,43,5,9,3,6,4,4,3,0,3,3,1,0,1.0,5.0,2,0
18,Corinthians,Flamengo,1,Parodi,29.8,16,34,4,6,2,8,0,0,3,0,3,4,1,1,0.0,2.0,2,0
18,Corinthians,Flamengo,1,Giovannoni,25.5,11,29,1,3,3,9,2,2,2,0,2,0,0,0,2.0,3.0,2,0
18,Corinthians,Flamengo,1,Aguiar,14.1,5,13,1,3,0,1,2,2,0,0,0,0,0,0,1.0,1.0,0,0
18,Corinthians,Flamengo,1,Gui Bento,6.8,5,12,0,2,2,2,1,2,1,0,1,1,2,0,1.0,1.0,0,1
18,Corinthians,Flamengo,1,Teichmann,21.7,4,6,0,0,2,2,0,2,9,2,11,2,4,2,4.0,1.0,2,1
18,Corinthians,Flamengo,1,Douglas Santos,7.2,3,5,0,0,1,2,1,1,0,0,0,0,0,0,0.0,1.0,0,0
18,Corinthians,Flamengo,1,Humberto,30.1,2,18,0,4,1,3,0,0,0,0,0,3,1,1,5.0,1.0,0,0
18,Corinthians,Flamengo,1,Shilton,7.4,2,2,0,0,1,1,0,0,0,0,0,3,0,0,1.0,0.0,2,0
18,Corinthians,Flamengo,1,Abner,12.6,0,8,0,0,0,4,0,0,0,1,1,0,2,0,1.0,0.0,0,0
18,Corinthians,Flamengo,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Flamengo,1,Gustavinho,10.2,0,0,0,0,0,0,0,0,1,1,2,3,1,0,2.0,1.0,1,0
18,Corinthians,Flamengo,1,Equipe,0.0,73,170,11,27,15,38,10,13,20,5,25,19,12,4,18.0,16.0,11,2
18,Flamengo,Corinthians,2,Nesbitt,20.1,22,29,5,6,3,5,1,1,3,1,4,0,1,0,2.0,1.0,3,0
18,Flamengo,Corinthians,2,Olivinha,19.3,16,21,1,2,3,4,7,7,3,4,7,1,1,0,0.0,4.0,1,0
18,Flamengo,Corinthians,2,Marquinhos,27.6,10,29,1,4,2,7,3,3,4,0,4,3,1,0,2.0,3.0,2,0
18,Flamengo,Corinthians,2,Deryk,20.4,10,13,2,3,2,2,0,0,2,0,2,0,1,0,2.0,1.0,1,0
18,Flamengo,Corinthians,2,Varejão,22.0,10,18,0,0,5,9,0,0,6,4,10,0,0,0,0.0,1.0,0,0
18,Flamengo,Corinthians,2,Jhonatan,18.7,8,15,2,3,1,3,0,0,3,0,3,4,0,0,1.0,1.0,0,1
18,Flamengo,Corinthians,2,Balbi,27.2,7,24,2,4,0,5,1,2,5,1,6,12,2,0,1.0,3.0,4,0
18,Flamengo,Corinthians,2,Mineiro,16.2,4,11,0,1,2,4,0,0,4,0,4,0,0,0,1.0,1.0,1,0
18,Flamengo,Corinthians,2,Crescenzi,3.3,3,5,1,1,0,1,0,0,1,0,1,1,1,0,1.0,0.0,1,0
18,Flamengo,Corinthians,2,Davi,21.5,2,9,0,1,1,3,0,0,4,1,5,1,0,0,5.0,2.0,3,0
18,Flamengo,Corinthians,2,Matheus Weber,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0
18,Flamengo,Corinthians,2,Ruan,1.8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Flamengo,Corinthians,2,Equipe,0.0,92,176,14,25,19,44,12,13,35,14,49,22,8,0,16.0,17.0,17,1
