Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Vasco da Gama,Brasília,1,Duda,35.6,14,29,2,5,1,4,6,6,1,1,2,5,0,0,3.0,4.0,3,0
18,Vasco da Gama,Brasília,1,C. Torres,15.0,12,22,1,2,4,7,1,2,2,1,3,0,0,0,2.0,1.0,0,0
18,Vasco da Gama,Brasília,1,Vithinho,33.0,12,27,1,5,4,5,1,2,7,0,7,10,0,0,2.0,3.0,4,0
18,Vasco da Gama,Brasília,1,Rafael,19.3,11,14,0,0,2,3,7,8,2,0,2,0,0,0,2.0,5.0,1,0
18,Vasco da Gama,Brasília,1,Lucão,7.8,10,13,0,0,5,6,0,1,4,3,7,1,0,1,0.0,2.0,2,1
18,Vasco da Gama,Brasília,1,Gabriel,23.3,7,18,1,4,2,3,0,0,1,0,1,3,3,0,1.0,1.0,0,0
18,Vasco da Gama,Brasília,1,Lupa,5.8,4,4,0,0,2,2,0,0,0,1,1,0,0,0,3.0,0.0,2,0
18,Vasco da Gama,Brasília,1,Gemerson,20.4,4,23,0,5,2,4,0,0,4,0,4,1,1,0,1.0,4.0,0,0
18,Vasco da Gama,Brasília,1,Alexei,18.9,2,14,0,2,1,4,0,0,0,1,1,0,0,0,2.0,1.0,1,0
18,Vasco da Gama,Brasília,1,Rafael,11.4,2,8,0,0,0,2,2,4,2,1,3,1,0,2,0.0,2.0,0,0
18,Vasco da Gama,Brasília,1,Pilar,7.0,0,4,0,0,0,2,0,0,0,1,1,0,0,0,2.0,0.0,1,0
18,Vasco da Gama,Brasília,1,L. Felipe,2.7,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Brasília,1,Equipe,0.0,78,178,5,23,23,43,17,23,27,11,38,21,4,3,18.0,23.0,15,1
18,Brasília,Vasco da Gama,2,Zach Graham,32.1,18,38,1,4,6,11,3,4,1,0,1,3,1,0,0.0,4.0,1,0
18,Brasília,Vasco da Gama,2,Pedro,23.1,16,24,2,4,3,4,4,4,2,0,2,1,1,0,2.0,3.0,0,0
18,Brasília,Vasco da Gama,2,Arthur,21.5,14,24,2,5,3,3,2,3,2,0,2,1,0,0,3.0,2.0,0,0
18,Brasília,Vasco da Gama,2,Graterol,14.8,12,26,0,2,6,10,0,0,4,4,8,0,1,1,4.0,2.0,1,1
18,Brasília,Vasco da Gama,2,Rafa Moreira,29.4,12,26,2,4,3,7,0,0,4,3,7,2,1,0,2.0,1.0,1,0
18,Brasília,Vasco da Gama,2,Nezinho,29.1,8,21,1,5,1,1,3,4,5,0,5,7,3,0,3.0,4.0,3,0
18,Brasília,Vasco da Gama,2,Marcelão,13.3,7,10,0,0,3,4,1,2,6,2,8,0,1,1,3.0,1.0,4,0
18,Brasília,Vasco da Gama,2,Gui Santos,16.7,5,10,0,0,2,4,1,2,0,0,0,0,2,0,2.0,1.0,1,0
18,Brasília,Vasco da Gama,2,Andrezão,10.0,2,11,0,1,1,4,0,0,1,1,2,1,0,1,5.0,0.0,0,0
18,Brasília,Vasco da Gama,2,Pedrinho Rava,10.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,0.0,0,0
18,Brasília,Vasco da Gama,2,Equipe,0.0,94,190,8,25,28,48,14,19,29,10,39,16,11,3,25.0,18.0,11,1
