Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Brasília,Corinthians,1,Ronald,25.8,18,21,0,0,6,7,6,7,0,2,2,0,1,3,4.0,7.0,0,2
18,Brasília,Corinthians,1,Graterol,34.5,16,26,0,0,8,13,0,0,4,14,18,1,2,0,3.0,1.0,2,0
18,Brasília,Corinthians,1,Nezinho,37.7,13,31,1,6,2,2,6,9,0,3,3,10,0,0,3.0,10.0,6,0
18,Brasília,Corinthians,1,Zach Graham,34.4,13,32,2,4,2,7,3,6,0,1,1,1,0,0,1.0,5.0,2,0
18,Brasília,Corinthians,1,Rafa Moreira,9.1,9,23,3,5,0,4,0,0,1,0,1,0,0,0,3.0,0.0,0,0
18,Brasília,Corinthians,1,Pedro,15.6,6,12,0,2,2,2,2,2,1,1,2,2,1,0,0.0,2.0,0,0
18,Brasília,Corinthians,1,Arthur,24.4,6,11,0,1,3,4,0,0,1,4,5,3,1,0,4.0,1.0,0,0
18,Brasília,Corinthians,1,Pedrinho Rava,11.1,3,5,1,1,0,1,0,0,0,1,1,0,1,0,2.0,0.0,1,0
18,Brasília,Corinthians,1,Gui Santos,6.6,3,3,1,1,0,0,0,0,2,0,2,0,0,0,1.0,0.0,0,0
18,Brasília,Corinthians,1,Andrezão,0.9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,1,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,1,Von Haydin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,1,Equipe,0.0,87,167,8,21,23,40,17,24,11,28,39,17,6,3,22.0,26.0,11,2
18,Corinthians,Brasília,2,Giovannoni,27.1,22,55,2,6,5,15,6,7,2,4,6,0,0,1,2.0,5.0,0,0
18,Corinthians,Brasília,2,Fuller,37.8,15,35,1,7,4,5,4,4,0,0,0,1,0,0,2.0,2.0,0,0
18,Corinthians,Brasília,2,Teichmann,17.4,8,10,0,0,3,4,2,2,1,5,6,4,1,0,4.0,2.0,1,0
18,Corinthians,Brasília,2,Parodi,29.4,8,20,1,4,0,1,5,6,0,0,0,7,0,0,1.0,6.0,5,0
18,Corinthians,Brasília,2,Gui Bento,14.1,6,8,0,0,3,4,0,0,2,1,3,0,0,0,2.0,1.0,1,0
18,Corinthians,Brasília,2,Humberto,23.0,6,19,1,3,1,4,1,2,3,2,5,0,0,1,4.0,1.0,1,0
18,Corinthians,Brasília,2,Douglas Santos,10.5,6,11,0,1,3,4,0,0,1,1,2,1,0,0,4.0,0.0,1,1
18,Corinthians,Brasília,2,Abner,15.5,4,7,0,0,2,3,0,1,2,5,7,1,1,0,1.0,1.0,1,1
18,Corinthians,Brasília,2,Gustavinho,10.6,2,8,0,2,1,1,0,0,0,0,0,1,1,0,4.0,0.0,0,0
18,Corinthians,Brasília,2,Aguiar,7.5,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1.0,2.0,0,0
18,Corinthians,Brasília,2,Shilton,7.2,0,2,0,0,0,0,0,2,0,2,2,0,0,0,1.0,1.0,0,0
18,Corinthians,Brasília,2,Equipe,0.0,78,177,5,23,22,41,19,26,13,22,35,15,3,2,27.0,21.0,11,2
