Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Flamengo,Joinville   AABJ ,1,Deryk,32.0,15,47,3,13,3,4,0,0,0,1,1,5,0,0,2.0,1.0,1,0
18,Flamengo,Joinville   AABJ ,1,Marquinhos,30.6,13,42,0,6,3,8,7,8,1,6,7,2,1,0,3.0,4.0,2,0
18,Flamengo,Joinville   AABJ ,1,Mineiro,27.5,11,19,0,1,5,7,1,2,4,3,7,0,2,0,1.0,3.0,0,0
18,Flamengo,Joinville   AABJ ,1,Davi,21.6,10,17,2,3,2,4,0,0,1,1,2,2,0,0,3.0,3.0,0,0
18,Flamengo,Joinville   AABJ ,1,Nesbitt,21.9,10,22,2,4,2,5,0,0,4,3,7,0,2,1,4.0,1.0,0,1
18,Flamengo,Joinville   AABJ ,1,Varejão,11.1,9,14,0,0,4,6,1,2,1,0,1,0,1,0,0.0,2.0,1,0
18,Flamengo,Joinville   AABJ ,1,Olivinha,16.5,3,21,0,3,0,4,3,4,2,2,4,1,0,0,1.0,2.0,0,0
18,Flamengo,Joinville   AABJ ,1,Balbi,24.0,3,11,0,1,0,2,3,4,0,5,5,5,1,0,0.0,4.0,3,0
18,Flamengo,Joinville   AABJ ,1,Jhonatan,13.8,2,8,0,2,1,1,0,0,0,0,0,1,0,0,5.0,0.0,3,0
18,Flamengo,Joinville   AABJ ,1,Crescenzi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Joinville   AABJ ,1,Camargo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Joinville   AABJ ,1,João Vitor,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0
18,Flamengo,Joinville   AABJ ,1,Equipe,0.0,76,201,7,33,20,41,15,20,17,25,42,16,7,2,21.0,20.0,11,1
18,Joinville   AABJ ,Flamengo,2,Vezarinho,33.3,15,38,3,7,1,5,4,7,0,6,6,2,0,0,0.0,5.0,2,0
18,Joinville   AABJ ,Flamengo,2,Vezaro,29.6,13,24,2,5,3,4,1,1,2,5,7,4,1,0,4.0,2.0,5,0
18,Joinville   AABJ ,Flamengo,2,Weihermann,16.4,11,20,2,5,0,0,5,5,0,0,0,0,0,1,3.0,3.0,1,0
18,Joinville   AABJ ,Flamengo,2,A. Bambu,27.6,11,23,3,5,1,4,0,0,0,3,3,1,1,0,1.0,1.0,3,0
18,Joinville   AABJ ,Flamengo,2,Jerônimo,14.4,9,12,0,0,4,5,1,2,5,1,6,1,0,1,2.0,2.0,4,1
18,Joinville   AABJ ,Flamengo,2,J. Socas,32.7,8,24,1,2,0,5,5,8,1,8,9,6,2,0,3.0,4.0,1,0
18,Joinville   AABJ ,Flamengo,2,Mathias,25.6,4,19,0,3,2,5,0,0,3,6,9,2,1,0,4.0,0.0,0,1
18,Joinville   AABJ ,Flamengo,2,Colimerio,12.4,4,8,0,0,0,1,4,6,1,2,3,1,1,0,2.0,3.0,3,0
18,Joinville   AABJ ,Flamengo,2,V. Massaneiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,2,Dieguinho,7.7,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,2,Rosniak,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,2,J. Nunes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,2,Equipe,0.0,75,170,11,27,11,30,20,29,12,32,44,18,6,2,20.0,20.0,20,2
