Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Minas,Vasco da Gama,1,Sam Daniel,23.8,37,53,7,11,6,8,4,4,0,4,4,1,1,0,1.0,3.0,1,2
18,Minas,Vasco da Gama,1,Jefferson,20.8,13,23,4,7,0,0,1,2,0,4,4,1,0,0,4.0,2.0,1,0
18,Minas,Vasco da Gama,1,Paranhos,12.9,11,17,0,0,4,6,3,5,0,6,6,0,0,0,4.0,3.0,2,1
18,Minas,Vasco da Gama,1,Bob,21.6,9,18,0,2,3,4,3,4,1,7,8,3,0,1,4.0,3.0,3,0
18,Minas,Vasco da Gama,1,D. Coleman,29.1,6,22,0,4,2,4,2,2,0,4,4,1,1,0,0.0,1.0,0,0
18,Minas,Vasco da Gama,1,Gegê,25.3,6,16,0,3,2,2,2,3,0,3,3,11,1,0,1.0,1.0,0,0
18,Minas,Vasco da Gama,1,Leonardo,22.1,4,10,0,0,1,3,2,4,3,3,6,1,0,3,3.0,4.0,0,0
18,Minas,Vasco da Gama,1,Lucas,21.8,4,9,1,1,0,2,1,2,1,2,3,7,2,0,2.0,2.0,1,0
18,Minas,Vasco da Gama,1,Marcos,0.7,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Minas,Vasco da Gama,1,Wesley,16.0,0,13,0,3,0,2,0,0,0,0,0,2,1,0,3.0,0.0,0,0
18,Minas,Vasco da Gama,1,Gui Carvalho,2.2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Minas,Vasco da Gama,1,Augusto,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Minas,Vasco da Gama,1,Equipe,0.0,93,189,13,33,18,32,18,26,6,34,40,27,6,4,24.0,19.0,8,3
18,Vasco da Gama,Minas,2,Gemerson,40.0,23,47,6,9,1,8,3,4,4,8,12,2,0,0,1.0,3.0,2,0
18,Vasco da Gama,Minas,2,Duda,28.4,10,32,0,6,4,6,2,2,0,2,2,3,0,0,3.0,3.0,4,0
18,Vasco da Gama,Minas,2,Alexei,24.1,9,16,0,2,4,4,1,2,0,1,1,2,1,0,4.0,4.0,3,1
18,Vasco da Gama,Minas,2,Lucão,27.0,8,15,0,0,2,5,4,5,0,3,3,1,0,1,4.0,4.0,3,1
18,Vasco da Gama,Minas,2,Okorie,26.1,7,27,1,3,1,8,2,2,1,2,3,2,0,0,1.0,2.0,1,0
18,Vasco da Gama,Minas,2,Armani,12.7,5,8,0,0,1,2,3,4,1,1,2,2,0,0,2.0,2.0,1,0
18,Vasco da Gama,Minas,2,Lupa,10.8,2,7,0,0,1,2,0,3,0,2,2,1,1,0,3.0,2.0,0,0
18,Vasco da Gama,Minas,2,L. Felipe,11.9,1,6,0,0,0,2,1,2,0,2,2,1,1,0,0.0,2.0,0,0
18,Vasco da Gama,Minas,2,Gabriel,8.4,0,4,0,0,0,1,0,2,0,1,1,0,0,0,0.0,2.0,0,0
18,Vasco da Gama,Minas,2,Rafael,10.7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.0,0.0,0,0
18,Vasco da Gama,Minas,2,Equipe,0.0,65,162,7,20,14,38,16,26,8,30,38,14,3,1,21.0,24.0,16,2
