Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,São José,Bauru,1,Pedro,27.8,18,25,2,3,5,7,2,2,1,1,2,2,0,0,3.0,2.0,4,0
18,São José,Bauru,1,Douglas Nunes,32.7,17,33,4,7,2,4,1,4,0,7,7,2,0,1,2.0,2.0,0,0
18,São José,Bauru,1,Schneider,22.1,9,23,1,4,1,3,4,5,0,3,3,4,1,0,4.0,2.0,2,0
18,São José,Bauru,1,Sahdi,27.5,8,17,2,5,0,0,2,2,0,3,3,9,1,0,3.0,4.0,5,0
18,São José,Bauru,1,Mineiro,14.5,7,13,0,0,3,6,1,1,0,1,1,1,0,0,3.0,2.0,0,0
18,São José,Bauru,1,Pastor,23.3,5,12,0,2,2,2,1,2,1,3,4,3,1,0,3.0,3.0,2,0
18,São José,Bauru,1,Márcio,26.2,5,21,1,5,0,2,2,2,2,7,9,1,0,0,2.0,3.0,3,0
18,São José,Bauru,1,Hélio,13.3,3,3,1,1,0,0,0,0,1,2,3,1,0,0,2.0,0.0,4,0
18,São José,Bauru,1,Coimbra,9.2,2,8,0,0,1,4,0,0,2,1,3,0,1,1,2.0,0.0,1,0
18,São José,Bauru,1,Eugeniusz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Bauru,1,Dedé,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,São José,Bauru,1,Guirro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Bauru,1,Equipe,0.0,74,155,11,27,14,28,13,18,8,32,40,23,4,2,26.0,18.0,24,0
18,Bauru,São José,2,Jefferson,29.3,21,46,3,7,3,8,6,9,0,8,8,4,2,1,1.0,4.0,1,0
18,Bauru,São José,2,Lucas,28.2,16,31,0,3,6,8,4,6,2,1,3,0,1,0,3.0,4.0,4,1
18,Bauru,São José,2,Enzo,25.1,13,24,3,6,1,2,2,2,1,2,3,2,0,0,3.0,2.0,0,0
18,Bauru,São José,2,Larry,24.3,9,20,1,4,1,2,4,4,0,3,3,5,1,1,3.0,1.0,0,0
18,Bauru,São José,2,Gustavo,16.7,6,9,0,1,3,3,0,0,1,1,2,1,2,0,1.0,2.0,1,0
18,Bauru,São José,2,Alex,28.9,6,17,1,3,1,3,1,2,0,4,4,1,8,0,2.0,5.0,1,0
18,Bauru,São José,2,Fúlvio,24.8,5,17,0,4,2,2,1,1,2,1,3,4,1,0,1.0,3.0,1,0
18,Bauru,São José,2,Vinicius,8.0,4,10,0,0,0,2,4,6,0,1,1,0,0,0,3.0,3.0,1,0
18,Bauru,São José,2,Cauê,11.8,3,10,1,2,0,2,0,0,0,1,1,1,0,0,1.0,0.0,0,0
18,Bauru,São José,2,Pará,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,São José,2,Renato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,São José,2,Equipe,0.0,83,184,9,30,17,32,22,30,7,23,30,18,15,2,18.0,24.0,10,1
