Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Vasco da Gama,São José,1,Duda,38.2,25,40,6,9,2,5,3,3,0,4,4,3,2,1,3.0,1.0,2,0
18,Vasco da Gama,São José,1,Vithinho,36.3,17,35,2,4,5,10,1,3,1,7,8,7,4,0,2.0,6.0,3,0
18,Vasco da Gama,São José,1,Gemerson,28.8,14,38,2,6,4,10,0,0,2,3,5,1,1,0,5.0,2.0,1,0
18,Vasco da Gama,São José,1,Lupa,25.6,9,20,0,0,4,9,1,2,3,5,8,1,1,0,1.0,2.0,1,0
18,Vasco da Gama,São José,1,Lucão,15.3,6,8,0,0,3,4,0,0,1,2,3,0,1,0,3.0,1.0,2,0
18,Vasco da Gama,São José,1,Okorie,34.4,6,16,1,2,1,4,1,2,0,1,1,5,2,0,4.0,2.0,0,0
18,Vasco da Gama,São José,1,Rafael,4.4,2,5,0,1,1,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
18,Vasco da Gama,São José,1,Alexei,7.1,2,4,0,0,0,0,2,4,0,2,2,0,0,0,2.0,4.0,0,0
18,Vasco da Gama,São José,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,São José,1,Pilar,10.0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3,0
18,Vasco da Gama,São José,1,Armani,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
18,Vasco da Gama,São José,1,L. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,São José,1,Equipe,0.0,81,172,11,24,20,43,8,14,11,26,37,17,11,1,21.0,19.0,14,0
18,São José,Vasco da Gama,2,Douglas Nunes,34.0,17,34,1,4,5,8,4,6,0,8,8,1,2,0,3.0,4.0,5,1
18,São José,Vasco da Gama,2,Schneider,16.5,15,20,1,2,6,7,0,0,0,2,2,0,1,0,0.0,0.0,1,1
18,São José,Vasco da Gama,2,Pastor,23.9,14,22,1,1,4,8,3,3,4,6,10,3,1,2,2.0,4.0,0,0
18,São José,Vasco da Gama,2,Márcio,31.2,9,17,2,4,1,2,1,1,0,2,2,1,0,0,1.0,1.0,2,0
18,São José,Vasco da Gama,2,Hélio,17.1,8,17,0,3,3,3,2,2,0,3,3,2,0,0,4.0,1.0,2,0
18,São José,Vasco da Gama,2,Sahdi,26.3,7,20,1,3,1,4,2,3,1,3,4,9,0,0,4.0,6.0,2,0
18,São José,Vasco da Gama,2,Pedro,20.2,5,29,0,6,2,5,1,1,0,3,3,1,3,0,3.0,2.0,2,0
18,São José,Vasco da Gama,2,Mineiro,15.0,2,7,0,1,1,2,0,0,1,2,3,1,0,0,0.0,1.0,2,0
18,São José,Vasco da Gama,2,Coimbra,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,0
18,São José,Vasco da Gama,2,Johnson,5.9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Vasco da Gama,2,Panunzio,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
18,São José,Vasco da Gama,2,Equipe,0.0,77,168,6,24,23,39,13,16,8,29,37,18,7,2,20.0,20.0,17,2
