Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Vasco da Gama,1,Fuller,34.8,24,48,4,9,5,9,2,3,1,0,1,1,1,0,1.0,6.0,0,0
18,Corinthians,Vasco da Gama,1,Parodi,30.9,21,41,1,5,8,12,2,2,1,1,2,8,5,0,3.0,3.0,4,0
18,Corinthians,Vasco da Gama,1,Teichmann,21.5,10,12,0,0,5,6,0,0,8,0,8,0,1,1,4.0,0.0,2,3
18,Corinthians,Vasco da Gama,1,Humberto,29.2,9,16,1,2,1,3,4,4,1,2,3,2,3,0,3.0,2.0,3,0
18,Corinthians,Vasco da Gama,1,Giovannoni,25.8,6,26,0,4,2,6,2,2,3,1,4,4,1,1,1.0,3.0,0,0
18,Corinthians,Vasco da Gama,1,Aguiar,15.1,5,13,1,3,1,2,0,0,1,0,1,1,0,0,1.0,0.0,1,0
18,Corinthians,Vasco da Gama,1,Shilton,15.6,4,6,0,0,2,3,0,0,5,0,5,1,0,0,1.0,0.0,0,0
18,Corinthians,Vasco da Gama,1,Douglas Santos,12.6,4,16,0,0,1,7,2,2,2,3,5,2,4,0,2.0,1.0,2,0
18,Corinthians,Vasco da Gama,1,Gustavinho,11.6,2,2,0,0,1,1,0,0,0,1,1,2,0,0,1.0,0.0,0,0
18,Corinthians,Vasco da Gama,1,Abner,3.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
18,Corinthians,Vasco da Gama,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Vasco da Gama,1,Equipe,0.0,85,180,7,23,26,49,12,13,25,9,34,21,15,2,18.0,15.0,12,3
18,Vasco da Gama,Corinthians,2,Rafael,28.4,12,19,2,3,2,4,2,2,1,3,4,0,1,0,2.0,2.0,1,0
18,Vasco da Gama,Corinthians,2,Gemerson,24.5,11,31,1,5,3,7,2,2,11,0,11,1,0,0,2.0,3.0,1,0
18,Vasco da Gama,Corinthians,2,Vithinho,24.8,10,19,0,1,5,8,0,0,2,1,3,7,1,0,2.0,2.0,5,0
18,Vasco da Gama,Corinthians,2,C. Torres,20.8,9,17,0,1,4,6,1,2,6,2,8,2,0,0,3.0,2.0,1,0
18,Vasco da Gama,Corinthians,2,Duda,39.9,8,28,2,8,0,1,2,2,3,0,3,11,0,0,2.0,2.0,7,0
18,Vasco da Gama,Corinthians,2,Lucão,10.1,6,10,0,0,2,4,2,2,0,1,1,1,0,0,0.0,1.0,0,1
18,Vasco da Gama,Corinthians,2,Alexei,13.3,5,14,0,3,1,1,3,3,1,0,1,1,1,0,2.0,2.0,1,0
18,Vasco da Gama,Corinthians,2,Rafael,9.5,4,6,0,0,2,3,0,0,0,0,0,0,1,0,1.0,0.0,1,0
18,Vasco da Gama,Corinthians,2,Lupa,20.2,4,10,0,0,2,4,0,2,5,3,8,0,1,0,2.0,2.0,1,0
18,Vasco da Gama,Corinthians,2,Gabriel,8.6,3,9,0,1,1,2,1,2,1,1,2,1,0,0,0.0,1.0,2,0
18,Vasco da Gama,Corinthians,2,Equipe,0.0,72,163,5,22,22,40,13,17,31,11,42,24,5,0,16.0,17.0,20,1
