Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Pinheiros,1,Fuller,35.6,32,53,5,10,3,6,11,11,1,2,3,3,1,1,1.0,6.0,0,0
18,Corinthians,Pinheiros,1,Parodi,32.4,9,33,1,5,3,9,0,0,2,6,8,6,0,2,2.0,3.0,1,0
18,Corinthians,Pinheiros,1,Humberto,32.7,8,21,1,3,2,5,1,2,1,1,2,3,1,1,2.0,2.0,2,0
18,Corinthians,Pinheiros,1,Giovannoni,21.4,7,13,0,1,3,4,1,2,0,5,5,4,0,0,4.0,1.0,1,0
18,Corinthians,Pinheiros,1,Abner,13.6,6,14,0,0,3,7,0,0,3,2,5,2,1,0,5.0,1.0,0,1
18,Corinthians,Pinheiros,1,Shilton,16.9,6,11,0,0,3,5,0,1,4,2,6,1,0,0,4.0,2.0,1,0
18,Corinthians,Pinheiros,1,Douglas Santos,15.6,5,11,0,1,2,3,1,2,1,4,5,1,1,1,2.0,2.0,1,1
18,Corinthians,Pinheiros,1,Teichmann,11.8,4,6,0,0,2,3,0,0,1,3,4,0,0,2,5.0,0.0,2,0
18,Corinthians,Pinheiros,1,Gui Bento,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Pinheiros,1,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Pinheiros,1,Aguiar,8.9,0,12,0,2,0,3,0,0,0,1,1,1,0,0,1.0,0.0,1,0
18,Corinthians,Pinheiros,1,Gustavinho,10.3,0,6,0,0,0,3,0,0,2,0,2,1,0,0,3.0,0.0,0,0
18,Corinthians,Pinheiros,1,Equipe,0.0,77,180,7,22,21,48,14,18,16,28,44,22,4,7,29.0,17.0,9,2
18,Pinheiros,Corinthians,2,Betinho,26.1,24,39,4,6,3,7,6,7,0,2,2,0,1,0,3.0,7.0,2,0
18,Pinheiros,Corinthians,2,Isaac,20.1,15,28,3,6,2,4,2,2,1,2,3,0,0,0,1.0,1.0,2,0
18,Pinheiros,Corinthians,2,Renato,32.2,13,23,3,3,1,5,2,4,1,3,4,2,1,0,4.0,1.0,1,0
18,Pinheiros,Corinthians,2,Bennett,33.7,8,19,1,3,2,4,1,2,1,2,3,4,0,0,3.0,2.0,2,0
18,Pinheiros,Corinthians,2,Toledo,26.6,7,19,0,0,2,6,3,7,5,8,13,0,0,1,3.0,8.0,1,0
18,Pinheiros,Corinthians,2,Ware,19.5,7,13,0,1,2,3,3,4,0,5,5,0,0,1,2.0,4.0,1,0
18,Pinheiros,Corinthians,2,Dawkins,27.3,6,21,1,2,1,6,1,3,0,2,2,6,1,0,2.0,3.0,0,0
18,Pinheiros,Corinthians,2,Ruivo,8.3,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0.0,1.0,0,0
18,Pinheiros,Corinthians,2,Gabriel,6.2,0,6,0,2,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
18,Pinheiros,Corinthians,2,Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Corinthians,2,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Corinthians,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Corinthians,2,Equipe,0.0,80,171,12,24,13,35,18,29,11,29,40,14,3,2,18.0,27.0,10,0
