Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,São José,Flamengo,1,Douglas Nunes,32.5,8,19,2,3,1,5,0,0,3,6,9,2,1,1,2.0,0.0,1,0
18,São José,Flamengo,1,Pedro,20.6,8,30,1,8,2,2,1,2,1,1,2,0,0,0,1.0,2.0,3,0
18,São José,Flamengo,1,Schneider,20.2,8,23,2,5,1,4,0,0,0,0,0,2,2,0,2.0,1.0,1,0
18,São José,Flamengo,1,Márcio,23.1,8,27,1,5,1,4,3,4,2,3,5,0,0,1,5.0,3.0,0,0
18,São José,Flamengo,1,Johnson,23.9,7,20,1,2,1,5,2,4,1,5,6,2,0,0,3.0,2.0,1,0
18,São José,Flamengo,1,Mineiro,12.6,6,8,0,0,2,3,2,2,3,1,4,1,0,0,4.0,2.0,1,0
18,São José,Flamengo,1,Hélio,30.3,5,15,1,3,1,3,0,0,0,5,5,5,1,0,2.0,4.0,7,0
18,São José,Flamengo,1,Coimbra,20.5,4,10,0,0,2,5,0,0,2,4,6,1,0,0,4.0,1.0,2,0
18,São José,Flamengo,1,Panunzio,5.6,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,1,0
18,São José,Flamengo,1,Pastor,10.6,0,6,0,2,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0,0
18,São José,Flamengo,1,Guirro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Flamengo,1,Equipe,0.0,57,161,9,29,11,31,8,12,14,33,47,13,5,2,23.0,15.0,18,0
18,Flamengo,São José,2,Jhonatan,26.1,18,25,3,5,2,2,5,6,2,3,5,0,1,0,2.0,5.0,1,0
18,Flamengo,São José,2,Marquinhos,29.3,14,36,1,5,3,8,5,5,0,4,4,1,1,0,0.0,3.0,1,0
18,Flamengo,São José,2,Mineiro,19.3,10,19,0,0,4,8,2,3,2,1,3,1,2,0,0.0,2.0,0,0
18,Flamengo,São José,2,Varejão,20.7,6,13,0,1,3,5,0,0,0,8,8,0,0,0,1.0,6.0,1,0
18,Flamengo,São José,2,Nesbitt,17.6,4,21,0,5,2,3,0,0,2,5,7,0,1,1,1.0,1.0,2,0
18,Flamengo,São José,2,Balbi,22.1,4,20,0,4,2,4,0,0,0,0,0,4,4,0,2.0,1.0,1,0
18,Flamengo,São José,2,Olivinha,8.7,3,18,0,4,1,2,1,2,1,3,4,0,1,0,1.0,1.0,0,0
18,Flamengo,São José,2,Davi,17.6,3,7,0,1,0,0,3,4,0,2,2,4,1,0,4.0,3.0,1,0
18,Flamengo,São José,2,Deryk,22.0,2,22,0,4,1,4,0,2,0,0,0,3,1,0,2.0,1.0,0,0
18,Flamengo,São José,2,Matheusinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,São José,2,Crescenzi,16.7,0,5,0,1,0,1,0,0,0,1,1,0,0,0,2.0,0.0,0,0
18,Flamengo,São José,2,João Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,São José,2,Equipe,0.0,64,186,4,30,18,37,16,22,13,28,41,13,12,1,15.0,23.0,7,0
