Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Joinville   AABJ ,Basq. Cearense,1,Mathias,29.9,14,30,0,2,7,12,0,0,3,4,7,0,1,3,1.0,1.0,1,0
18,Joinville   AABJ ,Basq. Cearense,1,Cook,32.4,13,37,1,6,3,7,4,5,0,2,2,4,0,0,2.0,4.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,J. Socas,27.6,10,26,0,2,4,8,2,4,3,8,11,4,4,0,1.0,5.0,2,1
18,Joinville   AABJ ,Basq. Cearense,1,Colimerio,13.3,9,14,1,2,3,4,0,0,0,2,2,0,0,0,4.0,0.0,0,1
18,Joinville   AABJ ,Basq. Cearense,1,A. Bambu,27.3,9,24,2,6,0,1,3,4,4,2,6,1,1,1,5.0,2.0,1,0
18,Joinville   AABJ ,Basq. Cearense,1,Vezaro,30.9,8,26,2,6,1,4,0,0,0,1,1,1,0,0,2.0,0.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,Weihermann,8.8,3,6,1,2,0,0,0,0,0,1,1,0,0,1,2.0,0.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,Dieguinho,8.0,3,8,1,2,0,1,0,0,0,2,2,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,Vezarinho,18.8,3,15,0,1,1,3,1,6,0,2,2,5,1,0,1.0,7.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,Rosniak,3.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,1,0
18,Joinville   AABJ ,Basq. Cearense,1,V. Massaneiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,J. Nunes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Basq. Cearense,1,Equipe,0.0,72,186,8,29,19,40,10,19,14,28,42,15,7,5,19.0,20.0,7,2
18,Basq. Cearense,Joinville   AABJ ,2,Kurtz,32.5,20,26,0,0,7,8,6,10,3,5,8,0,2,2,3.0,7.0,4,3
18,Basq. Cearense,Joinville   AABJ ,2,Cobb,22.8,13,17,3,3,2,4,0,0,0,5,5,2,0,0,0.0,0.0,0,0
18,Basq. Cearense,Joinville   AABJ ,2,Rashaun,37.2,13,34,3,8,2,4,0,2,1,2,3,2,1,0,2.0,2.0,1,0
18,Basq. Cearense,Joinville   AABJ ,2,Felipe,17.2,6,19,0,1,2,7,2,2,2,5,7,0,0,0,2.0,5.0,4,0
18,Basq. Cearense,Joinville   AABJ ,2,Paulo,28.6,6,18,0,2,3,6,0,0,2,3,5,2,0,2,2.0,1.0,3,0
18,Basq. Cearense,Joinville   AABJ ,2,Feliciano,6.9,5,8,0,0,2,3,1,2,2,2,4,0,0,0,1.0,1.0,0,1
18,Basq. Cearense,Joinville   AABJ ,2,Victor,8.7,2,4,0,0,1,2,0,0,0,2,2,1,1,0,4.0,0.0,0,0
18,Basq. Cearense,Joinville   AABJ ,2,Alex,28.5,2,28,0,4,0,7,2,2,1,0,1,2,0,0,1.0,1.0,1,0
18,Basq. Cearense,Joinville   AABJ ,2,Brite,16.4,2,13,0,3,0,1,2,2,0,4,4,1,1,0,1.0,2.0,0,0
18,Basq. Cearense,Joinville   AABJ ,2,Léo W.,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0,0
18,Basq. Cearense,Joinville   AABJ ,2,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Joinville   AABJ ,2,Equipe,0.0,69,167,6,21,19,42,13,20,13,31,44,10,5,4,20.0,19.0,16,4
