Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Vasco da Gama,Botafogo,1,Okorie,36.5,26,40,5,8,4,6,3,4,0,1,1,3,2,0,1.0,3.0,0,0
18,Vasco da Gama,Botafogo,1,Vithinho,34.0,15,25,2,3,1,4,7,8,0,3,3,8,1,0,3.0,6.0,8,0
18,Vasco da Gama,Botafogo,1,Gemerson,40.0,15,41,1,6,4,9,4,5,2,4,6,1,1,0,3.0,10.0,4,0
18,Vasco da Gama,Botafogo,1,Rafael,14.5,7,9,1,1,1,2,2,2,1,1,2,0,0,0,1.0,1.0,0,0
18,Vasco da Gama,Botafogo,1,Duda,30.7,6,24,2,8,0,0,0,0,0,2,2,4,0,0,1.0,0.0,3,0
18,Vasco da Gama,Botafogo,1,Alexei,6.7,4,6,0,0,2,3,0,0,0,0,0,0,0,0,4.0,0.0,0,0
18,Vasco da Gama,Botafogo,1,Lupa,16.0,4,8,0,0,2,4,0,0,4,2,6,0,0,0,0.0,1.0,1,0
18,Vasco da Gama,Botafogo,1,Pilar,9.2,2,2,0,0,1,1,0,0,0,1,1,0,1,0,4.0,0.0,1,0
18,Vasco da Gama,Botafogo,1,Araujo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Botafogo,1,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Botafogo,1,Gabriel,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0,0
18,Vasco da Gama,Botafogo,1,Lucão,10.7,0,6,0,0,0,3,0,0,1,2,3,0,0,1,3.0,1.0,1,0
18,Vasco da Gama,Botafogo,1,Equipe,0.0,79,161,11,26,15,32,16,19,9,21,30,17,5,2,21.0,22.0,20,0
18,Botafogo,Vasco da Gama,2,Mogi,34.0,22,33,1,4,7,8,5,5,0,7,7,5,1,0,3.0,4.0,0,3
18,Botafogo,Vasco da Gama,2,Cauê,37.6,19,39,1,5,6,9,4,6,4,3,7,6,6,0,1.0,5.0,1,0
18,Botafogo,Vasco da Gama,2,Jamaal,27.6,18,29,4,7,2,3,2,2,0,2,2,7,0,0,3.0,4.0,3,0
18,Botafogo,Vasco da Gama,2,Ansaloni,30.2,16,23,1,1,5,7,3,6,3,4,7,2,0,0,3.0,3.0,2,0
18,Botafogo,Vasco da Gama,2,Arthur,31.7,13,37,3,7,2,8,0,0,3,1,4,3,1,0,2.0,0.0,1,0
18,Botafogo,Vasco da Gama,2,Maique,13.1,4,6,0,0,2,3,0,0,0,2,2,1,0,1,5.0,1.0,0,0
18,Botafogo,Vasco da Gama,2,Guga,9.2,3,7,1,1,0,2,0,0,1,0,1,3,0,0,4.0,0.0,2,0
18,Botafogo,Vasco da Gama,2,Fabrício,16.5,2,5,0,1,1,1,0,0,0,2,2,0,1,0,2.0,2.0,0,0
18,Botafogo,Vasco da Gama,2,Yan,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Vasco da Gama,2,Pedro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Vasco da Gama,2,Guapi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Vasco da Gama,2,Equipe,0.0,97,179,11,26,25,41,14,19,12,23,35,27,9,1,24.0,19.0,11,3
