Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Vasco da Gama,Pinheiros,1,Gemerson,32.7,17,33,5,9,1,3,0,0,2,8,10,1,1,0,4.0,2.0,3,0
18,Vasco da Gama,Pinheiros,1,Duda,25.7,15,29,4,8,1,2,1,1,0,2,2,0,1,0,3.0,4.0,0,0
18,Vasco da Gama,Pinheiros,1,C. Torres,28.2,10,29,0,1,4,12,2,2,2,6,8,4,0,1,0.0,2.0,2,0
18,Vasco da Gama,Pinheiros,1,Vithinho,36.6,8,20,2,4,1,4,0,0,0,3,3,6,2,0,2.0,2.0,3,0
18,Vasco da Gama,Pinheiros,1,Pilar,14.5,7,13,1,1,1,4,2,2,2,1,3,2,0,0,3.0,1.0,2,0
18,Vasco da Gama,Pinheiros,1,Stocks,34.3,6,17,0,1,2,6,2,2,1,4,5,2,4,0,3.0,1.0,4,0
18,Vasco da Gama,Pinheiros,1,Okorie,14.5,2,15,0,3,0,2,2,2,0,1,1,0,0,1,0.0,1.0,1,0
18,Vasco da Gama,Pinheiros,1,Alexei,1.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Pinheiros,1,Lupa,2.0,0,2,0,0,0,1,0,0,1,1,2,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Pinheiros,1,Armani,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Pinheiros,1,Lucão,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
18,Vasco da Gama,Pinheiros,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Pinheiros,1,Equipe,0.0,65,160,12,27,10,35,9,9,12,29,41,15,8,2,17.0,13.0,16,0
18,Pinheiros,Vasco da Gama,2,Renato,25.5,13,30,2,7,3,4,1,1,0,4,4,1,0,0,3.0,2.0,0,0
18,Pinheiros,Vasco da Gama,2,Isaac,30.1,12,30,2,6,3,6,0,0,2,6,8,3,0,0,0.0,3.0,1,0
18,Pinheiros,Vasco da Gama,2,Ruivo,22.6,9,23,1,5,3,4,0,0,2,2,4,1,0,0,0.0,1.0,1,0
18,Pinheiros,Vasco da Gama,2,Toledo,21.1,9,19,0,0,4,8,1,3,6,1,7,1,2,0,0.0,5.0,0,0
18,Pinheiros,Vasco da Gama,2,Betinho,24.0,9,27,1,5,2,5,2,2,1,2,3,5,1,1,2.0,1.0,2,0
18,Pinheiros,Vasco da Gama,2,Dawkins,23.8,7,23,0,3,3,6,1,2,0,5,5,3,1,0,2.0,1.0,1,0
18,Pinheiros,Vasco da Gama,2,Bennett,24.5,5,19,0,2,2,6,1,1,2,4,6,1,0,0,2.0,3.0,3,0
18,Pinheiros,Vasco da Gama,2,Ware,15.8,4,14,0,2,1,3,2,2,2,1,3,0,1,0,1.0,1.0,1,0
18,Pinheiros,Vasco da Gama,2,Gabriel,9.2,3,11,1,3,0,1,0,0,2,2,4,0,0,0,3.0,0.0,2,0
18,Pinheiros,Vasco da Gama,2,Mamedes,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Vasco da Gama,2,Equipe,0.0,71,196,7,33,21,43,8,11,19,27,46,15,5,1,13.0,17.0,12,0
