Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Basq. Cearense,1,Fuller,26.3,8,34,0,4,2,9,4,4,0,5,5,3,0,0,0.0,3.0,0,0
18,Corinthians,Basq. Cearense,1,Abner,9.7,8,14,0,0,4,6,0,2,3,3,6,1,0,0,0.0,1.0,0,0
18,Corinthians,Basq. Cearense,1,Douglas Santos,16.3,8,12,0,0,4,6,0,0,0,2,2,1,0,1,3.0,2.0,1,2
18,Corinthians,Basq. Cearense,1,Humberto,25.1,7,19,2,5,0,1,1,2,1,2,3,0,0,0,4.0,2.0,2,0
18,Corinthians,Basq. Cearense,1,Gui Bento,11.0,6,14,2,4,0,1,0,0,0,0,0,1,1,0,1.0,1.0,1,0
18,Corinthians,Basq. Cearense,1,Teichmann,26.0,6,13,0,0,3,6,0,1,0,2,2,1,1,0,0.0,1.0,2,2
18,Corinthians,Basq. Cearense,1,Shilton,28.0,6,16,0,0,3,8,0,0,2,2,4,4,1,0,3.0,2.0,0,1
18,Corinthians,Basq. Cearense,1,Nicolas Ronsini,15.5,4,16,0,0,2,8,0,0,5,1,6,1,1,1,1.0,2.0,1,0
18,Corinthians,Basq. Cearense,1,Gustavinho,24.5,4,10,0,0,2,5,0,0,0,5,5,3,2,1,1.0,3.0,3,0
18,Corinthians,Basq. Cearense,1,Aguiar,17.6,0,17,0,3,0,4,0,0,1,3,4,2,0,0,2.0,1.0,2,0
18,Corinthians,Basq. Cearense,1,Equipe,0.0,57,165,4,16,20,54,5,9,18,27,45,17,6,3,15.0,18.0,14,5
18,Basq. Cearense,Corinthians,2,Cobb,20.0,10,15,2,3,2,3,0,0,1,0,1,2,1,0,2.0,1.0,1,0
18,Basq. Cearense,Corinthians,2,Felipe,34.5,10,32,1,5,3,8,1,1,1,4,5,1,1,0,1.0,3.0,1,0
18,Basq. Cearense,Corinthians,2,Brite,20.1,10,18,1,2,3,5,1,2,0,4,4,0,1,0,1.0,2.0,0,0
18,Basq. Cearense,Corinthians,2,Paulo,25.3,7,16,0,1,2,5,3,3,3,3,6,0,1,0,2.0,2.0,2,0
18,Basq. Cearense,Corinthians,2,Rashaun,26.4,6,21,1,4,1,3,1,3,2,5,7,1,2,0,1.0,4.0,0,0
18,Basq. Cearense,Corinthians,2,Alex,19.6,6,17,1,2,1,4,1,3,0,1,1,1,1,0,3.0,2.0,2,0
18,Basq. Cearense,Corinthians,2,Kurtz,29.3,6,14,0,0,3,7,0,0,1,5,6,1,1,2,3.0,1.0,4,0
18,Basq. Cearense,Corinthians,2,Pezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Corinthians,2,Victor,14.2,0,3,0,1,0,0,0,0,0,1,1,1,2,0,4.0,0.0,4,0
18,Basq. Cearense,Corinthians,2,Léo W.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Corinthians,2,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Corinthians,2,Feliciano,10.7,0,2,0,0,0,1,0,0,0,2,2,0,0,0,1.0,0.0,0,0
18,Basq. Cearense,Corinthians,2,Equipe,0.0,55,138,6,18,15,36,7,12,9,27,36,7,10,2,18.0,15.0,18,0
