Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Botafogo,Minas,1,Ansaloni,24.0,18,23,4,4,3,5,0,1,3,1,4,4,0,0,3.0,1.0,4,1
18,Botafogo,Minas,1,Cauê,35.7,16,26,1,1,3,8,7,7,4,3,7,0,0,0,1.0,4.0,3,0
18,Botafogo,Minas,1,Jamaal,26.6,14,27,2,5,4,6,0,0,0,0,0,2,1,0,2.0,2.0,3,0
18,Botafogo,Minas,1,Coelho,30.1,10,23,2,6,2,2,0,1,4,1,5,4,2,0,1.0,2.0,2,0
18,Botafogo,Minas,1,Diego,17.1,9,15,1,1,2,5,2,2,1,4,5,1,0,0,4.0,4.0,0,0
18,Botafogo,Minas,1,Arthur,29.5,8,25,2,7,1,2,0,0,5,1,6,1,0,0,1.0,2.0,0,0
18,Botafogo,Minas,1,Mogi,15.9,2,8,0,2,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
18,Botafogo,Minas,1,Jackson,8.3,2,2,0,0,1,1,0,0,0,0,0,1,1,0,2.0,0.0,0,0
18,Botafogo,Minas,1,Maique,8.0,0,8,0,2,0,1,0,0,1,0,1,0,0,0,2.0,1.0,1,0
18,Botafogo,Minas,1,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Minas,1,Guga,4.8,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Minas,1,Fabrício,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Minas,1,Equipe,0.0,79,162,12,29,17,32,9,11,20,11,31,14,4,0,16.0,16.0,13,1
18,Minas,Botafogo,2,D. Coleman,33.7,18,32,3,7,4,5,1,1,1,0,1,0,0,0,1.0,1.0,4,1
18,Minas,Botafogo,2,Wesley,26.9,15,21,1,3,6,6,0,0,3,1,4,3,1,1,2.0,2.0,1,2
18,Minas,Botafogo,2,Jefferson,20.3,7,22,1,4,2,5,0,0,2,0,2,0,5,0,1.0,0.0,2,0
18,Minas,Botafogo,2,Leonardo,19.7,6,17,0,1,3,7,0,0,5,5,10,1,0,1,2.0,3.0,0,1
18,Minas,Botafogo,2,Leandrinho,28.4,6,18,0,2,3,6,0,0,3,0,3,3,1,0,4.0,2.0,4,0
18,Minas,Botafogo,2,Sam Daniel,6.7,4,19,0,3,2,5,0,0,1,2,3,0,0,0,0.0,0.0,0,0
18,Minas,Botafogo,2,Paranhos,11.7,4,6,0,0,2,3,0,0,1,1,2,1,0,0,3.0,1.0,1,0
18,Minas,Botafogo,2,Lucas,14.8,2,4,0,0,1,2,0,0,1,0,1,1,1,0,1.0,0.0,1,0
18,Minas,Botafogo,2,Bob,8.4,0,3,0,1,0,0,0,0,0,1,1,0,0,0,1.0,0.0,0,0
18,Minas,Botafogo,2,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Minas,Botafogo,2,Gegê,29.6,0,7,0,2,0,0,0,1,4,1,5,6,1,0,3.0,3.0,1,0
18,Minas,Botafogo,2,Equipe,0.0,62,149,5,23,23,39,1,2,23,12,35,15,9,2,18.0,12.0,16,4
