Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Bauru,Minas,1,Larry,30.5,24,39,1,2,9,14,3,5,0,3,3,4,2,0,1.0,4.0,0,0
18,Bauru,Minas,1,Lucas,33.8,23,35,4,7,3,4,5,6,0,4,4,1,1,3,1.0,6.0,0,0
18,Bauru,Minas,1,Jefferson,29.4,14,28,1,2,3,8,5,6,0,5,5,0,0,0,3.0,3.0,2,0
18,Bauru,Minas,1,Fúlvio,27.2,5,8,0,1,1,1,3,3,0,3,3,10,1,0,3.0,4.0,3,0
18,Bauru,Minas,1,Gustavo,21.1,4,6,0,0,2,3,0,0,0,5,5,2,0,0,3.0,0.0,1,0
18,Bauru,Minas,1,Alex,25.1,4,6,0,0,2,3,0,0,1,2,3,6,2,0,4.0,1.0,3,0
18,Bauru,Minas,1,Cauê,5.7,4,7,0,1,0,0,4,4,0,1,1,1,0,0,1.0,2.0,1,0
18,Bauru,Minas,1,Enzo,18.6,3,9,1,3,0,0,0,0,1,1,2,2,0,0,0.0,0.0,1,0
18,Bauru,Minas,1,Renato,2.1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,Minas,1,Pará,3.2,2,2,0,0,1,1,0,0,0,0,0,1,0,0,2.0,0.0,1,0
18,Bauru,Minas,1,Vinicius,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Bauru,Minas,1,Emanuel,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,Minas,1,Equipe,0.0,85,142,7,16,22,35,20,24,4,27,31,27,6,3,19.0,20.0,13,0
18,Minas,Bauru,2,D. Coleman,29.7,15,24,3,5,1,2,4,5,0,1,1,2,0,0,3.0,3.0,1,0
18,Minas,Bauru,2,Paranhos,24.4,10,18,0,0,5,9,0,0,1,6,7,0,0,0,2.0,2.0,2,0
18,Minas,Bauru,2,Leandrinho,33.1,9,34,1,4,3,11,0,0,1,3,4,6,1,0,3.0,7.0,6,0
18,Minas,Bauru,2,Wesley,34.0,9,32,1,6,2,5,2,4,2,2,4,2,0,1,2.0,4.0,1,0
18,Minas,Bauru,2,Bob,11.9,6,6,2,2,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0
18,Minas,Bauru,2,Jefferson,20.7,6,15,0,3,3,3,0,0,0,3,3,1,1,0,3.0,0.0,0,0
18,Minas,Bauru,2,Lucas,21.8,4,8,0,0,2,4,0,0,1,2,3,3,1,0,1.0,2.0,0,0
18,Minas,Bauru,2,Augusto,6.8,3,12,1,4,0,0,0,0,2,0,2,2,0,0,4.0,0.0,0,0
18,Minas,Bauru,2,Leonardo,13.6,2,6,0,0,1,3,0,0,0,0,0,0,1,1,3.0,0.0,1,1
18,Minas,Bauru,2,Sam Daniel,4.0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
18,Minas,Bauru,2,Equipe,0.0,64,158,8,25,17,37,6,9,10,18,28,16,6,2,21.0,18.0,14,1
