Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Mogi,Corinthians,1,JP Batista,38.9,27,45,0,0,9,17,9,11,8,5,13,2,0,0,4.0,10.0,1,0
18,Mogi,Corinthians,1,Shamell,40.0,21,45,1,5,6,10,6,10,1,2,3,3,1,0,4.0,7.0,1,0
18,Mogi,Corinthians,1,Deodato,35.9,21,40,3,8,5,7,2,2,2,0,2,2,2,1,5.0,2.0,2,0
18,Mogi,Corinthians,1,Gruber,32.9,14,33,1,6,4,6,3,3,0,3,3,3,0,0,4.0,5.0,1,1
18,Mogi,Corinthians,1,Pecos,43.3,13,32,1,5,3,6,4,5,1,7,8,7,1,0,0.0,3.0,3,0
18,Mogi,Corinthians,1,Filipin,16.3,4,9,0,1,2,3,0,0,2,0,2,1,1,0,3.0,0.0,0,0
18,Mogi,Corinthians,1,João Pedro,2.6,2,2,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,1,Vinícius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,1,Cafferata,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
18,Mogi,Corinthians,1,Colina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,1,Lessa,12.2,0,5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
18,Mogi,Corinthians,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,1,Equipe,0.0,102,211,6,26,30,51,24,31,17,21,38,18,6,1,23.0,27.0,9,1
18,Corinthians,Mogi,2,Giovannoni,38.3,27,41,1,4,10,12,4,5,1,5,6,1,2,1,2.0,3.0,0,0
18,Corinthians,Mogi,2,Fuller,36.3,19,49,3,9,1,6,8,10,0,2,2,1,1,0,0.0,6.0,1,0
18,Corinthians,Mogi,2,Parodi,32.5,14,36,3,8,2,5,1,2,2,5,7,6,1,0,4.0,2.0,5,0
18,Corinthians,Mogi,2,Aguiar,21.2,13,23,2,3,3,6,1,2,0,1,1,1,1,0,2.0,2.0,1,0
18,Corinthians,Mogi,2,Abner,16.2,8,10,0,0,3,4,2,2,1,2,3,3,0,0,2.0,1.0,2,1
18,Corinthians,Mogi,2,Teichmann,16.9,6,6,0,0,3,3,0,0,2,4,6,2,1,1,5.0,1.0,0,2
18,Corinthians,Mogi,2,Humberto,26.4,4,18,0,4,1,1,2,4,1,5,6,2,1,1,4.0,3.0,1,0
18,Corinthians,Mogi,2,Gustavinho,18.6,3,7,1,1,0,2,0,0,1,0,1,2,0,0,2.0,0.0,0,0
18,Corinthians,Mogi,2,Shilton,12.7,2,2,0,0,0,0,2,2,1,1,2,1,0,0,5.0,3.0,2,0
18,Corinthians,Mogi,2,Nicolas Ronsini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Mogi,2,Douglas Santos,3.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0
18,Corinthians,Mogi,2,Gui Bento,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Corinthians,Mogi,2,Equipe,0.0,96,192,10,29,23,39,20,27,15,29,44,19,7,3,29.0,21.0,14,3
