Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,São José,Joinville   AABJ ,1,Pedro,29.6,23,39,2,5,5,7,7,10,1,0,1,4,1,0,3.0,5.0,0,0
18,São José,Joinville   AABJ ,1,Sahdi,33.2,18,36,3,7,1,3,7,9,4,0,4,6,0,0,3.0,5.0,3,0
18,São José,Joinville   AABJ ,1,Coimbra,21.7,17,22,0,0,7,9,3,4,2,3,5,4,2,0,3.0,3.0,2,0
18,São José,Joinville   AABJ ,1,Douglas Nunes,26.2,15,27,3,5,3,6,0,0,4,1,5,3,1,0,3.0,0.0,2,0
18,São José,Joinville   AABJ ,1,Hélio,27.0,14,26,1,3,4,7,3,3,2,0,2,6,1,0,4.0,5.0,1,0
18,São José,Joinville   AABJ ,1,Mineiro,17.6,7,12,0,0,3,5,1,2,2,1,3,0,1,1,2.0,1.0,1,0
18,São José,Joinville   AABJ ,1,Pastor,13.9,4,8,0,0,2,4,0,0,2,1,3,3,1,0,2.0,2.0,0,0
18,São José,Joinville   AABJ ,1,Dedé,21.0,3,8,0,0,1,3,1,2,5,2,7,2,0,0,4.0,2.0,0,0
18,São José,Joinville   AABJ ,1,Márcio,9.9,1,4,0,0,0,1,1,2,0,0,0,1,0,0,1.0,1.0,0,0
18,São José,Joinville   AABJ ,1,Guirro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Joinville   AABJ ,1,Panunzio,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Joinville   AABJ ,1,Conceição,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,São José,Joinville   AABJ ,1,Equipe,0.0,102,182,9,20,26,45,23,32,23,12,35,29,7,1,25.0,24.0,9,0
18,Joinville   AABJ ,São José,2,A. Bambu,30.9,22,29,6,7,2,4,0,0,1,1,2,0,0,2,1.0,1.0,0,0
18,Joinville   AABJ ,São José,2,Cook,26.4,22,33,3,4,4,8,5,5,1,0,1,3,2,0,3.0,4.0,1,0
18,Joinville   AABJ ,São José,2,Mathias,38.1,13,20,1,2,2,4,6,6,7,1,8,0,1,1,4.0,6.0,5,0
18,Joinville   AABJ ,São José,2,Starks,11.8,11,23,3,7,1,1,0,0,1,0,1,1,0,1,3.0,0.0,1,0
18,Joinville   AABJ ,São José,2,Vezarinho,17.0,10,20,2,4,1,3,2,2,1,1,2,2,0,0,3.0,4.0,1,0
18,Joinville   AABJ ,São José,2,Weihermann,5.2,9,15,2,3,1,2,1,2,0,0,0,0,0,0,3.0,2.0,0,0
18,Joinville   AABJ ,São José,2,Vezaro,32.0,7,17,0,1,2,5,3,4,3,2,5,5,2,0,3.0,5.0,2,0
18,Joinville   AABJ ,São José,2,J. Socas,28.0,6,11,0,1,3,4,0,0,5,0,5,6,0,0,3.0,2.0,3,0
18,Joinville   AABJ ,São José,2,Maxwell,6.4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Joinville   AABJ ,São José,2,Colimerio,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,São José,2,Laster,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,São José,2,Dieguinho,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
18,Joinville   AABJ ,São José,2,Equipe,0.0,100,170,17,29,16,32,17,19,23,7,30,17,5,4,25.0,25.0,15,0
