Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Mogi,1,Fuller,35.5,27,51,2,6,5,10,11,13,0,0,0,2,1,0,0.0,8.0,1,0
18,Corinthians,Mogi,1,Giovannoni,17.0,14,23,1,2,5,8,1,1,2,0,2,1,1,0,4.0,1.0,3,0
18,Corinthians,Mogi,1,Aguiar,22.7,13,23,1,3,2,4,6,6,1,1,2,2,1,0,0.0,3.0,1,0
18,Corinthians,Mogi,1,Parodi,22.0,11,21,3,5,1,3,0,0,1,0,1,7,4,0,1.0,0.0,3,0
18,Corinthians,Mogi,1,Gustavinho,17.7,9,19,1,3,3,5,0,0,4,0,4,1,0,0,3.0,0.0,1,0
18,Corinthians,Mogi,1,Humberto,21.5,7,26,0,6,3,3,1,2,4,0,4,1,0,0,1.0,1.0,2,0
18,Corinthians,Mogi,1,Douglas Santos,23.0,6,13,0,1,3,5,0,0,5,6,11,0,0,0,4.0,2.0,2,0
18,Corinthians,Mogi,1,Abner,10.1,3,5,0,0,1,2,1,1,1,1,2,2,1,0,0.0,2.0,0,0
18,Corinthians,Mogi,1,Teichmann,17.7,0,2,0,0,0,1,0,0,4,3,7,5,1,2,3.0,1.0,1,0
18,Corinthians,Mogi,1,Nicolas Ronsini,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Corinthians,Mogi,1,Shilton,12.2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2.0,0.0,1,0
18,Corinthians,Mogi,1,Gui Bento,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Mogi,1,Equipe,0.0,90,183,8,26,23,41,20,23,27,13,40,22,9,2,19.0,18.0,15,0
18,Mogi,Corinthians,2,Shamell,37.8,24,39,1,6,5,5,11,11,3,2,5,4,2,0,4.0,8.0,5,0
18,Mogi,Corinthians,2,Pecos,32.8,17,25,3,3,4,8,0,0,2,3,5,6,1,0,2.0,2.0,4,0
18,Mogi,Corinthians,2,Gruber,30.1,15,43,1,6,5,10,2,5,6,3,9,1,2,5,4.0,3.0,0,2
18,Mogi,Corinthians,2,JP Batista,32.3,12,18,0,0,6,9,0,0,2,1,3,3,2,0,4.0,1.0,3,0
18,Mogi,Corinthians,2,Deodato,32.6,4,24,0,4,2,6,0,0,3,0,3,4,0,0,2.0,2.0,4,0
18,Mogi,Corinthians,2,Filipin,11.9,3,9,1,3,0,0,0,0,0,0,0,2,1,0,1.0,0.0,0,0
18,Mogi,Corinthians,2,João Pedro,7.7,2,4,0,0,1,2,0,0,6,0,6,0,0,0,0.0,0.0,0,1
18,Mogi,Corinthians,2,Cafferata,12.7,2,18,0,4,1,3,0,0,0,1,1,0,0,1,1.0,1.0,0,0
18,Mogi,Corinthians,2,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,2,Colina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,2,Lessa,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Mogi,Corinthians,2,Lucas,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
18,Mogi,Corinthians,2,Equipe,0.0,79,180,6,26,24,43,13,16,23,12,35,21,8,6,19.0,17.0,17,3
