Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Joinville   AABJ ,Flamengo,1,Mathias,29.3,11,13,3,3,1,2,0,0,3,0,3,0,0,2,3.0,0.0,0,1
18,Joinville   AABJ ,Flamengo,1,Vezarinho,20.4,10,32,1,6,2,5,3,4,0,1,1,1,0,0,1.0,4.0,1,0
18,Joinville   AABJ ,Flamengo,1,Vezaro,27.3,9,18,1,4,2,2,2,2,1,0,1,0,0,0,3.0,5.0,2,0
18,Joinville   AABJ ,Flamengo,1,J. Socas,25.5,7,15,1,3,2,3,0,0,6,3,9,1,2,0,2.0,0.0,4,0
18,Joinville   AABJ ,Flamengo,1,Cook,29.1,7,28,1,6,2,5,0,0,2,1,3,3,1,0,1.0,1.0,1,0
18,Joinville   AABJ ,Flamengo,1,Colimerio,8.5,2,7,0,1,1,2,0,0,0,0,0,1,0,0,1.0,0.0,2,0
18,Joinville   AABJ ,Flamengo,1,Rosniak,6.9,2,6,0,0,1,2,0,2,1,1,2,0,0,1,2.0,1.0,0,0
18,Joinville   AABJ ,Flamengo,1,Maxwell,17.1,2,14,0,2,1,4,0,0,4,1,5,0,0,0,2.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,1,A. Bambu,13.3,0,8,0,2,0,1,0,0,2,0,2,0,0,1,0.0,2.0,0,0
18,Joinville   AABJ ,Flamengo,1,Starks,15.8,0,15,0,1,0,6,0,0,3,1,4,2,0,0,0.0,1.0,1,0
18,Joinville   AABJ ,Flamengo,1,Weihermann,5.7,0,5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,1,M. Diniz,1.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Joinville   AABJ ,Flamengo,1,Equipe,0.0,50,164,7,30,12,33,5,8,24,11,35,8,4,4,16.0,14.0,14,1
18,Flamengo,Joinville   AABJ ,2,Balbi,22.4,12,29,1,3,4,9,1,2,3,0,3,2,3,0,1.0,1.0,0,0
18,Flamengo,Joinville   AABJ ,2,Nesbitt,21.3,11,21,0,0,4,9,3,3,4,6,10,2,0,1,1.0,4.0,2,1
18,Flamengo,Joinville   AABJ ,2,Jhonatan,15.7,11,17,3,5,1,1,0,0,2,0,2,1,1,0,2.0,1.0,0,0
18,Flamengo,Joinville   AABJ ,2,Varejão,19.6,11,19,0,0,4,8,3,3,4,3,7,1,0,2,1.0,3.0,0,0
18,Flamengo,Joinville   AABJ ,2,Marquinhos,24.1,11,21,0,1,4,7,3,4,7,0,7,3,1,1,1.0,2.0,1,1
18,Flamengo,Joinville   AABJ ,2,Olivinha,17.1,10,24,0,3,5,7,0,1,2,1,3,0,0,0,0.0,2.0,1,0
18,Flamengo,Joinville   AABJ ,2,Davi,16.7,6,16,0,2,3,5,0,0,0,1,1,1,0,0,2.0,1.0,1,0
18,Flamengo,Joinville   AABJ ,2,Deryk,27.4,5,14,1,2,1,4,0,0,2,0,2,1,1,0,4.0,1.0,0,0
18,Flamengo,Joinville   AABJ ,2,Crescenzi,8.9,5,13,1,3,1,2,0,0,0,1,1,1,0,0,0.0,0.0,1,0
18,Flamengo,Joinville   AABJ ,2,Matheusinho,5.6,3,3,1,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
18,Flamengo,Joinville   AABJ ,2,Mineiro,20.2,2,7,0,1,1,2,0,0,7,5,12,2,0,0,1.0,1.0,2,0
18,Flamengo,Joinville   AABJ ,2,Ruan,1.2,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Joinville   AABJ ,2,Equipe,0.0,89,188,7,21,29,56,10,13,34,19,53,14,6,4,14.0,16.0,9,2
