Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Mogi,Pinheiros,1,Gruber,33.4,23,36,3,6,5,7,4,4,1,1,2,3,0,3,4.0,3.0,1,1
18,Mogi,Pinheiros,1,JP Batista,32.4,22,30,0,0,8,12,6,6,5,4,9,3,0,2,2.0,4.0,0,0
18,Mogi,Pinheiros,1,Shamell,35.0,12,29,1,5,4,6,1,2,2,3,5,3,0,0,2.0,2.0,3,0
18,Mogi,Pinheiros,1,Deodato,31.7,12,40,0,7,4,7,4,5,1,4,5,2,2,0,2.0,2.0,2,1
18,Mogi,Pinheiros,1,Lessa,10.9,5,8,1,2,1,1,0,0,1,1,2,0,1,0,2.0,1.0,0,0
18,Mogi,Pinheiros,1,José Carlos,10.2,2,5,0,1,1,1,0,0,0,2,2,0,0,0,1.0,1.0,0,0
18,Mogi,Pinheiros,1,Pecos,30.4,1,12,0,2,0,2,1,2,1,4,5,8,1,0,3.0,1.0,1,0
18,Mogi,Pinheiros,1,Cafferata,8.3,0,9,0,1,0,3,0,0,0,0,0,1,0,0,2.0,0.0,0,0
18,Mogi,Pinheiros,1,Lucas,3.8,0,2,0,0,0,1,0,0,0,0,0,2,0,0,2.0,0.0,0,0
18,Mogi,Pinheiros,1,Breno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Pinheiros,1,João Pedro,4.1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1.0,1.0,1,0
18,Mogi,Pinheiros,1,Colina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Mogi,Pinheiros,1,Equipe,0.0,77,173,5,24,23,40,16,21,13,26,39,22,4,6,21.0,15.0,9,2
18,Pinheiros,Mogi,2,Bennett,33.9,21,25,1,1,6,8,6,6,4,2,6,4,1,0,3.0,6.0,0,0
18,Pinheiros,Mogi,2,Isaac,27.2,15,29,3,7,2,3,2,2,0,2,2,0,1,0,2.0,1.0,0,0
18,Pinheiros,Mogi,2,Ruivo,19.5,10,24,2,4,1,4,2,4,0,2,2,1,0,0,0.0,4.0,1,0
18,Pinheiros,Mogi,2,Ware,15.5,8,15,1,1,2,5,1,2,0,1,1,0,0,0,4.0,1.0,1,0
18,Pinheiros,Mogi,2,Renato,33.2,8,20,2,4,0,3,2,2,3,5,8,2,0,1,1.0,2.0,1,0
18,Pinheiros,Mogi,2,Toledo,25.3,8,23,0,1,3,8,2,4,1,8,9,0,0,1,2.0,4.0,1,0
18,Pinheiros,Mogi,2,Dawkins,19.7,8,19,1,4,1,2,3,3,1,0,1,1,1,0,1.0,2.0,0,0
18,Pinheiros,Mogi,2,Gabriel,12.8,3,11,1,3,0,1,0,0,0,1,1,1,0,0,1.0,0.0,0,0
18,Pinheiros,Mogi,2,Betinho,12.9,2,8,0,2,1,1,0,0,0,1,1,2,0,1,2.0,0.0,2,0
18,Pinheiros,Mogi,2,Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Mogi,2,Mamedes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Mogi,2,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Mogi,2,Equipe,0.0,83,174,11,27,16,35,18,23,12,26,38,11,3,3,16.0,20.0,6,0
