Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Basq. Cearense,Bauru,1,Kurtz,36.5,27,38,0,0,12,16,3,6,3,7,10,1,0,1,2.0,7.0,0,3
18,Basq. Cearense,Bauru,1,Rashaun,33.9,18,39,5,10,1,4,1,1,0,3,3,3,1,0,3.0,3.0,0,0
18,Basq. Cearense,Bauru,1,Felipe,34.8,15,36,1,5,5,9,2,3,4,5,9,2,2,0,3.0,3.0,2,0
18,Basq. Cearense,Bauru,1,Alex,28.6,9,23,1,5,2,3,2,2,1,2,3,6,1,0,4.0,1.0,0,1
18,Basq. Cearense,Bauru,1,Brite,32.6,4,22,0,6,1,1,2,2,0,5,5,4,1,0,2.0,2.0,2,0
18,Basq. Cearense,Bauru,1,Paulo,20.7,4,16,0,4,2,2,0,0,2,1,3,1,1,1,4.0,0.0,1,1
18,Basq. Cearense,Bauru,1,Cobb,6.3,3,3,1,1,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
18,Basq. Cearense,Bauru,1,Léo W.,4.4,2,2,0,0,0,0,2,2,0,0,0,0,1,0,1.0,1.0,0,0
18,Basq. Cearense,Bauru,1,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Bauru,1,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Bauru,1,P. Lobo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Bauru,1,Feliciano,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Bauru,1,Equipe,0.0,82,179,8,31,23,35,12,16,12,25,37,17,7,2,20.0,17.0,7,5
18,Bauru,Basq. Cearense,2,Lucas,32.7,18,29,3,5,3,5,3,4,1,3,4,3,0,1,2.0,2.0,1,1
18,Bauru,Basq. Cearense,2,Jefferson,34.1,18,36,0,2,7,13,4,4,1,8,9,3,0,0,2.0,4.0,2,0
18,Bauru,Basq. Cearense,2,Enzo,40.0,12,37,3,8,1,6,1,1,0,2,2,2,1,0,2.0,5.0,0,0
18,Bauru,Basq. Cearense,2,Cauê,26.5,10,15,2,3,2,3,0,0,1,2,3,2,0,0,3.0,1.0,1,0
18,Bauru,Basq. Cearense,2,Gustavo,36.2,8,12,0,0,2,3,4,6,0,3,3,0,0,0,5.0,4.0,5,0
18,Bauru,Basq. Cearense,2,Pará,19.4,7,14,0,0,3,6,1,2,1,0,1,0,0,0,1.0,1.0,1,0
18,Bauru,Basq. Cearense,2,Fúlvio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,Basq. Cearense,2,Vinicius,8.4,0,4,0,0,0,1,0,2,0,0,0,1,1,0,3.0,1.0,0,0
18,Bauru,Basq. Cearense,2,André,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,Basq. Cearense,2,Renato,2.7,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
18,Bauru,Basq. Cearense,2,Gui Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Bauru,Basq. Cearense,2,Equipe,0.0,73,150,8,19,18,37,13,19,7,23,30,11,2,1,18.0,18.0,11,1
