Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Botafogo,Brasília,1,Arthur,32.5,15,28,1,4,5,7,2,2,4,8,12,2,1,0,2.0,2.0,0,1
18,Botafogo,Brasília,1,Jamaal,29.9,14,27,3,6,2,4,1,1,0,1,1,0,2,0,2.0,4.0,4,0
18,Botafogo,Brasília,1,Mogi,18.9,13,22,3,6,2,2,0,0,0,3,3,1,0,0,3.0,0.0,0,0
18,Botafogo,Brasília,1,Cauê,33.8,12,32,1,3,1,6,7,11,3,1,4,7,4,0,3.0,8.0,0,0
18,Botafogo,Brasília,1,Coelho,33.9,10,36,1,4,3,11,1,2,0,1,1,7,0,0,4.0,3.0,1,0
18,Botafogo,Brasília,1,Ansaloni,25.4,8,22,0,1,3,8,2,3,4,7,11,1,0,0,3.0,2.0,3,0
18,Botafogo,Brasília,1,Maique,10.9,5,8,0,0,1,1,3,4,0,1,1,0,0,1,3.0,2.0,0,0
18,Botafogo,Brasília,1,Diego,13.3,2,13,0,1,0,4,2,2,3,1,4,0,0,0,4.0,2.0,0,0
18,Botafogo,Brasília,1,Jackson,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
18,Botafogo,Brasília,1,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Brasília,1,Guga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Brasília,1,Fabrício,0.6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0,0
18,Botafogo,Brasília,1,Equipe,0.0,79,188,9,25,17,43,18,25,16,26,42,19,7,1,26.0,23.0,10,1
18,Brasília,Botafogo,2,Zach Graham,34.8,16,36,0,2,4,10,8,10,0,1,1,0,0,1,3.0,8.0,2,0
18,Brasília,Botafogo,2,Nezinho,36.8,12,32,1,5,2,5,5,7,0,2,2,6,0,0,4.0,4.0,4,0
18,Brasília,Botafogo,2,Graterol,28.9,10,23,0,1,4,8,2,4,1,7,8,1,1,2,2.0,6.0,1,0
18,Brasília,Botafogo,2,Arthur,21.7,9,15,0,1,2,3,5,6,3,2,5,2,0,0,3.0,3.0,1,0
18,Brasília,Botafogo,2,Gui Santos,15.8,7,13,1,1,1,4,2,2,1,1,2,2,1,0,2.0,1.0,1,0
18,Brasília,Botafogo,2,Rafa Moreira,16.2,4,9,1,1,0,1,1,2,2,2,4,0,0,0,2.0,2.0,1,0
18,Brasília,Botafogo,2,Pedro,19.8,3,13,0,3,1,1,1,2,0,6,6,2,0,0,4.0,1.0,4,0
18,Brasília,Botafogo,2,Pedrinho Rava,3.2,2,4,0,0,1,2,0,0,0,2,2,0,0,0,1.0,0.0,0,0
18,Brasília,Botafogo,2,Andrezão,20.7,2,5,0,1,1,1,0,0,0,4,4,0,1,1,2.0,0.0,1,0
18,Brasília,Botafogo,2,Marcelão,2.2,0,2,0,0,0,1,0,0,2,0,2,0,0,0,1.0,0.0,0,0
18,Brasília,Botafogo,2,Equipe,0.0,65,152,3,15,16,36,24,33,10,29,39,13,3,4,25.0,25.0,15,0
