Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Pinheiros,Brasília,1,Bennett,26.3,16,30,0,2,7,10,2,4,2,0,2,0,1,0,1.0,3.0,1,0
18,Pinheiros,Brasília,1,Renato,28.8,14,21,2,3,3,5,2,2,6,3,9,3,3,3,2.0,1.0,2,0
18,Pinheiros,Brasília,1,Dawkins,23.0,11,23,2,5,2,3,1,2,3,1,4,2,1,0,3.0,1.0,2,0
18,Pinheiros,Brasília,1,Betinho,18.1,10,20,2,4,1,3,2,2,1,0,1,3,0,0,4.0,3.0,1,0
18,Pinheiros,Brasília,1,Isaac,24.8,8,15,2,4,0,0,2,3,3,0,3,2,1,0,1.0,6.0,2,0
18,Pinheiros,Brasília,1,Ruivo,18.6,7,18,1,4,2,3,0,0,1,0,1,3,4,0,1.0,1.0,1,0
18,Pinheiros,Brasília,1,Gabriel,16.5,5,16,1,4,1,2,0,0,4,0,4,1,0,0,2.0,0.0,3,0
18,Pinheiros,Brasília,1,Toledo,20.4,4,12,0,0,1,4,2,4,4,2,6,2,3,1,2.0,3.0,0,0
18,Pinheiros,Brasília,1,Mamedes,7.8,4,7,0,1,1,1,2,2,0,0,0,0,0,0,1.0,1.0,0,0
18,Pinheiros,Brasília,1,Sena,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Brasília,1,Ware,13.1,0,5,0,1,0,1,0,0,1,0,1,0,0,0,2.0,1.0,2,0
18,Pinheiros,Brasília,1,Maicon,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0
18,Pinheiros,Brasília,1,Equipe,0.0,79,167,10,28,18,32,13,19,28,9,37,16,13,5,19.0,20.0,15,0
18,Brasília,Pinheiros,2,Rafa Moreira,25.6,14,21,2,3,4,6,0,0,1,1,2,2,1,0,3.0,0.0,2,0
18,Brasília,Pinheiros,2,Ricky Sánchez,24.1,12,19,2,3,3,5,0,0,2,0,2,2,0,0,4.0,1.0,1,0
18,Brasília,Pinheiros,2,Rodrigo,15.1,10,10,0,0,5,5,0,0,1,1,2,0,1,0,0.0,4.0,0,0
18,Brasília,Pinheiros,2,Pedrinho Rava,18.2,7,17,2,3,0,3,1,2,2,2,4,4,1,0,4.0,1.0,0,0
18,Brasília,Pinheiros,2,Andrezão,31.5,6,20,0,2,1,4,4,6,3,2,5,3,0,0,2.0,5.0,1,0
18,Brasília,Pinheiros,2,Nezinho,23.1,4,28,0,6,2,5,0,0,1,0,1,2,1,0,3.0,3.0,7,0
18,Brasília,Pinheiros,2,Luis,19.7,3,12,1,2,0,3,0,0,0,0,0,1,1,0,2.0,0.0,4,0
18,Brasília,Pinheiros,2,Marcelão,10.9,2,4,0,0,1,2,0,0,3,1,4,1,0,0,1.0,1.0,2,0
18,Brasília,Pinheiros,2,Danilo,13.9,2,8,0,0,0,3,2,2,1,0,1,0,1,1,1.0,1.0,0,0
18,Brasília,Pinheiros,2,Graterol,17.9,1,16,0,2,0,4,1,2,7,1,8,1,1,0,1.0,3.0,1,0
18,Brasília,Pinheiros,2,Zach Graham,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Pinheiros,2,Equipe,0.0,61,155,7,21,16,40,8,12,26,11,37,16,7,1,21.0,19.0,18,0
