Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Joinville   AABJ ,Brasília,1,Vezaro,32.1,19,38,4,8,3,6,1,2,2,0,2,1,2,0,4.0,2.0,1,0
18,Joinville   AABJ ,Brasília,1,A. Bambu,30.9,13,27,3,7,2,3,0,0,1,0,1,3,0,0,3.0,0.0,1,0
18,Joinville   AABJ ,Brasília,1,Cook,27.2,13,30,2,7,3,4,1,1,2,4,6,1,1,0,3.0,2.0,4,0
18,Joinville   AABJ ,Brasília,1,Vezarinho,18.8,12,31,2,6,2,4,2,5,3,0,3,2,1,0,2.0,6.0,4,0
18,Joinville   AABJ ,Brasília,1,J. Socas,22.8,9,23,1,3,3,7,0,0,4,3,7,5,1,0,2.0,2.0,0,0
18,Joinville   AABJ ,Brasília,1,Mathias,35.1,8,18,0,1,4,6,0,1,9,0,9,3,1,0,3.0,2.0,2,0
18,Joinville   AABJ ,Brasília,1,Dieguinho,9.8,3,5,1,1,0,1,0,0,1,0,1,0,1,1,1.0,0.0,0,0
18,Joinville   AABJ ,Brasília,1,Rosniak,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,1,0
18,Joinville   AABJ ,Brasília,1,Laster,2.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Brasília,1,Colimerio,7.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,1,0
18,Joinville   AABJ ,Brasília,1,Weihermann,7.4,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Brasília,1,Equipe,0.0,77,180,13,35,17,32,4,9,25,12,37,16,7,1,22.0,14.0,15,0
18,Brasília,Joinville   AABJ ,2,Nezinho,32.7,25,51,6,13,2,4,3,4,5,0,5,5,2,0,3.0,8.0,3,0
18,Brasília,Joinville   AABJ ,2,Zach Graham,38.8,23,32,3,6,4,4,6,6,3,0,3,0,1,0,3.0,5.0,3,0
18,Brasília,Joinville   AABJ ,2,Rafa Moreira,27.5,8,19,2,5,0,1,2,2,0,1,1,1,1,1,2.0,2.0,0,0
18,Brasília,Joinville   AABJ ,2,Pedrinho Rava,15.8,8,11,0,1,3,3,2,2,1,0,1,1,2,0,0.0,1.0,1,0
18,Brasília,Joinville   AABJ ,2,Graterol,25.8,7,9,1,1,2,2,0,2,7,0,7,1,0,0,2.0,1.0,2,0
18,Brasília,Joinville   AABJ ,2,Andrezão,17.8,6,19,0,1,2,7,2,2,3,2,5,1,1,0,1.0,1.0,0,0
18,Brasília,Joinville   AABJ ,2,Ricky Sánchez,32.9,5,18,1,4,1,3,0,0,4,0,4,3,0,1,2.0,1.0,2,0
18,Brasília,Joinville   AABJ ,2,Rodrigo,7.8,2,2,0,0,0,0,2,2,4,0,4,0,0,0,1.0,3.0,0,0
18,Brasília,Joinville   AABJ ,2,Luis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Joinville   AABJ ,2,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Joinville   AABJ ,2,Danilo,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Brasília,Joinville   AABJ ,2,Equipe,0.0,84,161,13,31,14,24,17,20,29,5,34,12,7,2,15.0,22.0,11,0
