Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Basq. Cearense,Flamengo,1,Alex,31.5,15,33,4,5,1,8,1,2,2,2,4,3,0,0,3.0,2.0,0,0
18,Basq. Cearense,Flamengo,1,Kurtz,22.4,11,22,0,0,4,9,3,4,8,2,10,0,0,1,3.0,3.0,1,0
18,Basq. Cearense,Flamengo,1,Brite,31.5,9,31,1,5,3,8,0,0,3,1,4,3,1,0,1.0,3.0,0,0
18,Basq. Cearense,Flamengo,1,Cobb,8.5,6,8,2,2,0,1,0,0,3,0,3,0,0,0,0.0,1.0,1,0
18,Basq. Cearense,Flamengo,1,Feliciano,16.6,3,14,0,1,1,4,1,3,7,1,8,0,0,0,4.0,4.0,1,1
18,Basq. Cearense,Flamengo,1,Rashaun,31.1,3,25,1,5,0,4,0,2,2,1,3,0,2,0,0.0,3.0,1,0
18,Basq. Cearense,Flamengo,1,Felipe,28.1,3,15,0,3,0,1,3,4,1,2,3,2,1,0,1.0,3.0,3,0
18,Basq. Cearense,Flamengo,1,Paulo,9.5,2,9,0,1,1,3,0,0,1,1,2,0,0,0,0.0,0.0,1,0
18,Basq. Cearense,Flamengo,1,Sualisson,16.1,2,10,0,2,1,2,0,0,1,0,1,2,0,0,3.0,0.0,1,0
18,Basq. Cearense,Flamengo,1,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Flamengo,1,Gabriel,3.7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Basq. Cearense,Flamengo,1,Léo W.,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
18,Basq. Cearense,Flamengo,1,Equipe,0.0,54,172,8,25,11,41,8,15,30,11,41,10,4,1,16.0,19.0,12,1
18,Flamengo,Basq. Cearense,2,Marquinhos,24.5,21,34,2,4,4,6,7,10,4,0,4,2,0,0,2.0,7.0,1,0
18,Flamengo,Basq. Cearense,2,Jhonatan,20.4,15,23,3,5,3,4,0,0,2,0,2,0,0,0,2.0,1.0,1,0
18,Flamengo,Basq. Cearense,2,Varejão,17.6,12,20,0,0,6,10,0,0,5,6,11,0,0,1,3.0,1.0,3,0
18,Flamengo,Basq. Cearense,2,Nesbitt,19.8,7,15,1,2,2,4,0,1,4,4,8,0,0,0,2.0,4.0,0,0
18,Flamengo,Basq. Cearense,2,Olivinha,19.9,6,19,0,3,3,5,0,0,6,2,8,0,1,0,2.0,0.0,0,0
18,Flamengo,Basq. Cearense,2,Balbi,24.3,6,23,1,5,1,3,1,2,4,0,4,6,0,0,3.0,1.0,0,0
18,Flamengo,Basq. Cearense,2,Mineiro,18.7,2,6,0,0,1,3,0,0,3,1,4,2,0,0,2.0,1.0,1,0
18,Flamengo,Basq. Cearense,2,Deryk,19.2,2,23,0,5,0,3,2,2,2,0,2,4,1,0,1.0,1.0,1,0
18,Flamengo,Basq. Cearense,2,Davi,25.2,2,9,0,1,1,3,0,0,3,2,5,3,1,0,1.0,0.0,3,0
18,Flamengo,Basq. Cearense,2,João Vitor,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Flamengo,Basq. Cearense,2,Crescenzi,8.3,0,10,0,2,0,2,0,0,2,0,2,0,0,0,0.0,0.0,1,0
18,Flamengo,Basq. Cearense,2,Camargo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Basq. Cearense,2,Equipe,0.0,73,182,7,27,21,43,10,15,39,15,54,17,3,1,19.0,16.0,11,0
