Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Joinville   AABJ ,Pinheiros,1,Weihermann,27.4,21,36,4,9,3,3,3,3,0,2,2,1,0,0,4.0,2.0,2,0
18,Joinville   AABJ ,Pinheiros,1,J. Socas,28.4,11,21,0,1,4,7,3,4,2,8,10,5,3,0,0.0,3.0,5,0
18,Joinville   AABJ ,Pinheiros,1,Vezarinho,35.5,10,21,0,2,4,6,2,3,0,3,3,2,2,0,0.0,3.0,2,0
18,Joinville   AABJ ,Pinheiros,1,Vezaro,28.3,8,14,2,4,1,1,0,0,0,0,0,4,1,0,3.0,0.0,2,0
18,Joinville   AABJ ,Pinheiros,1,A. Bambu,18.4,5,21,1,5,0,2,2,2,1,1,2,0,0,0,0.0,1.0,0,0
18,Joinville   AABJ ,Pinheiros,1,Mathias,21.1,5,15,1,4,1,1,0,1,1,1,2,2,0,0,1.0,2.0,1,0
18,Joinville   AABJ ,Pinheiros,1,Jerônimo,7.3,4,10,0,1,2,3,0,1,0,0,0,0,0,0,1.0,1.0,0,2
18,Joinville   AABJ ,Pinheiros,1,Dieguinho,12.4,4,12,0,2,2,3,0,0,0,1,1,0,0,0,4.0,0.0,0,0
18,Joinville   AABJ ,Pinheiros,1,Rosniak,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Pinheiros,1,Colimerio,20.8,0,2,0,0,0,1,0,0,1,6,7,0,1,0,0.0,1.0,2,0
18,Joinville   AABJ ,Pinheiros,1,V. Massaneiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Joinville   AABJ ,Pinheiros,1,Equipe,0.0,68,152,8,28,17,27,10,14,6,22,28,14,7,0,13.0,13.0,15,2
18,Pinheiros,Joinville   AABJ ,2,Betinho,25.4,24,30,8,8,0,3,0,0,0,6,6,2,1,0,2.0,2.0,2,0
18,Pinheiros,Joinville   AABJ ,2,Bennett,25.6,16,23,2,3,3,5,4,4,2,3,5,3,2,1,1.0,4.0,2,0
18,Pinheiros,Joinville   AABJ ,2,Ruivo,22.4,10,16,2,4,2,2,0,0,0,1,1,1,1,0,1.0,2.0,2,0
18,Pinheiros,Joinville   AABJ ,2,Isaac,27.1,10,42,2,12,2,3,0,0,1,0,1,1,0,0,1.0,1.0,2,1
18,Pinheiros,Joinville   AABJ ,2,Renato,26.5,8,16,2,4,1,2,0,0,0,6,6,2,0,0,1.0,1.0,2,0
18,Pinheiros,Joinville   AABJ ,2,Dawkins,21.6,6,14,0,2,3,4,0,0,0,6,6,3,1,0,0.0,1.0,1,0
18,Pinheiros,Joinville   AABJ ,2,Gabriel,13.0,6,18,0,4,3,3,0,0,0,1,1,1,3,0,2.0,0.0,2,0
18,Pinheiros,Joinville   AABJ ,2,Toledo,20.4,5,8,0,0,2,3,1,2,3,1,4,1,3,0,3.0,2.0,1,0
18,Pinheiros,Joinville   AABJ ,2,Mamedes,3.9,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Pinheiros,Joinville   AABJ ,2,Ware,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
18,Pinheiros,Joinville   AABJ ,2,Equipe,0.0,87,169,16,37,17,26,5,6,7,27,34,14,11,1,13.0,13.0,14,1
