Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Flamengo,Vasco da Gama,1,Olivinha,21.7,18,23,4,5,3,4,0,0,7,3,10,0,1,1,2.0,0.0,2,0
18,Flamengo,Vasco da Gama,1,Marquinhos,18.8,15,25,2,5,3,3,3,4,1,0,1,2,2,1,0.0,2.0,1,0
18,Flamengo,Vasco da Gama,1,Davi,19.0,11,14,1,2,2,2,4,4,4,0,4,2,1,0,2.0,2.0,2,0
18,Flamengo,Vasco da Gama,1,Varejão,14.0,10,12,0,0,4,5,2,2,1,3,4,1,1,0,2.0,2.0,2,0
18,Flamengo,Vasco da Gama,1,Nesbitt,16.1,8,10,0,0,3,4,2,2,2,2,4,0,1,0,3.0,3.0,0,1
18,Flamengo,Vasco da Gama,1,Crescenzi,25.7,8,40,0,8,4,8,0,0,5,3,8,2,4,0,4.0,1.0,3,0
18,Flamengo,Vasco da Gama,1,Jhonatan,17.5,6,15,2,5,0,0,0,0,4,0,4,2,0,0,1.0,1.0,0,0
18,Flamengo,Vasco da Gama,1,Deryk,21.3,5,11,1,3,1,1,0,0,1,0,1,6,1,0,1.0,1.0,5,0
18,Flamengo,Vasco da Gama,1,Balbi,16.9,5,12,1,2,1,3,0,0,3,0,3,5,0,0,1.0,1.0,0,0
18,Flamengo,Vasco da Gama,1,João Vitor,8.1,2,8,0,0,1,3,0,0,1,0,1,0,0,0,1.0,0.0,1,0
18,Flamengo,Vasco da Gama,1,Mineiro,15.4,2,6,0,0,1,3,0,0,0,0,0,3,0,0,3.0,0.0,1,0
18,Flamengo,Vasco da Gama,1,Matheusinho,5.6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,1,0
18,Flamengo,Vasco da Gama,1,Equipe,0.0,90,176,11,30,23,36,11,12,30,12,42,25,11,2,20.0,13.0,18,1
18,Vasco da Gama,Flamengo,2,Alexei,32.2,14,35,0,3,5,11,4,4,6,1,7,2,0,0,2.0,3.0,1,0
18,Vasco da Gama,Flamengo,2,Duda,22.3,14,36,3,9,1,3,3,3,2,0,2,1,1,0,1.0,2.0,5,0
18,Vasco da Gama,Flamengo,2,Gemerson,36.9,14,50,1,8,5,12,1,2,3,5,8,4,1,1,3.0,2.0,1,0
18,Vasco da Gama,Flamengo,2,Lucão,28.3,10,16,0,0,4,6,2,4,5,2,7,2,0,0,4.0,4.0,3,0
18,Vasco da Gama,Flamengo,2,Lupa,18.8,8,19,0,1,2,4,4,8,1,1,2,1,1,0,1.0,4.0,1,0
18,Vasco da Gama,Flamengo,2,Okorie,28.9,7,14,0,1,1,3,5,5,0,0,0,1,2,0,1.0,5.0,3,0
18,Vasco da Gama,Flamengo,2,Pilar,23.4,3,9,1,3,0,0,0,0,1,0,1,6,1,0,1.0,0.0,1,0
18,Vasco da Gama,Flamengo,2,Armani,2.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Flamengo,2,L. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Flamengo,2,Rafael,2.3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Flamengo,2,Honorato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Flamengo,2,Gabriel,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Vasco da Gama,Flamengo,2,Equipe,0.0,70,182,5,26,18,39,19,26,20,12,32,17,6,1,13.0,20.0,15,0
