Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Corinthians,Brasília,1,Fuller,35.1,26,59,4,12,4,8,6,7,1,0,1,3,2,0,2.0,5.0,0,0
18,Corinthians,Brasília,1,Giovannoni,29.9,19,26,1,1,6,9,4,5,4,1,5,4,2,0,1.0,4.0,1,0
18,Corinthians,Brasília,1,Parodi,36.5,13,28,1,4,3,6,4,4,3,0,3,7,1,0,2.0,3.0,4,0
18,Corinthians,Brasília,1,Humberto,29.4,12,24,2,4,3,6,0,0,3,1,4,0,1,0,4.0,2.0,0,0
18,Corinthians,Brasília,1,Teichmann,24.1,6,12,0,0,3,6,0,0,6,1,7,3,3,0,5.0,1.0,0,3
18,Corinthians,Brasília,1,Abner,12.9,4,6,0,0,2,3,0,0,2,1,3,0,0,0,3.0,0.0,0,1
18,Corinthians,Brasília,1,Douglas Santos,10.0,4,4,0,0,0,0,4,4,4,1,5,0,0,2,4.0,2.0,0,0
18,Corinthians,Brasília,1,Gustavinho,10.4,4,18,1,4,0,2,1,2,2,0,2,1,0,0,0.0,1.0,0,0
18,Corinthians,Brasília,1,Aguiar,6.6,3,9,1,3,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2,0
18,Corinthians,Brasília,1,Shilton,2.3,1,2,0,0,0,0,1,2,1,1,2,0,0,0,1.0,1.0,1,0
18,Corinthians,Brasília,1,Anderson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Brasília,1,Gui Bento,3.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Corinthians,Brasília,1,Equipe,0.0,92,190,10,28,21,41,20,24,30,9,39,18,9,2,22.0,20.0,9,4
18,Brasília,Corinthians,2,Zach Graham,38.5,26,49,2,8,6,7,8,11,2,0,2,4,0,0,0.0,7.0,3,0
18,Brasília,Corinthians,2,Gui Santos,27.8,18,34,2,6,3,4,6,8,3,0,3,2,1,0,4.0,5.0,1,0
18,Brasília,Corinthians,2,Ronald,34.7,12,20,0,0,4,6,4,8,9,3,12,2,1,0,3.0,6.0,1,1
18,Brasília,Corinthians,2,Nezinho,27.8,11,22,3,6,1,2,0,0,3,0,3,2,0,0,5.0,1.0,6,0
18,Brasília,Corinthians,2,Graterol,27.1,11,17,1,1,2,5,4,4,7,1,8,0,0,1,2.0,2.0,2,0
18,Brasília,Corinthians,2,Pedrinho Rava,13.4,4,13,0,1,2,5,0,0,2,0,2,2,2,0,1.0,0.0,0,0
18,Brasília,Corinthians,2,Pedro,17.2,2,14,0,2,1,4,0,0,1,1,2,4,1,1,3.0,0.0,1,0
18,Brasília,Corinthians,2,Arthur,13.5,2,10,0,2,1,2,0,0,2,0,2,0,0,0,2.0,0.0,0,0
18,Brasília,Corinthians,2,Andrezão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,2,Marcelão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,2,Rafa Moreira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,2,Von Haydin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Brasília,Corinthians,2,Equipe,0.0,86,179,8,26,20,35,22,31,32,7,39,16,5,2,21.0,21.0,14,1
