Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
18,Botafogo,Flamengo,1,Coelho,36.1,19,39,4,9,3,5,1,2,1,1,2,2,1,0,2.0,4.0,0,0
18,Botafogo,Flamengo,1,Diego,36.9,13,38,2,8,2,5,3,4,3,5,8,3,1,1,3.0,3.0,2,0
18,Botafogo,Flamengo,1,Jamaal,23.8,11,35,0,5,5,9,1,2,0,0,0,1,1,0,4.0,5.0,0,0
18,Botafogo,Flamengo,1,Cauê,33.1,9,22,1,3,3,6,0,1,1,3,4,2,3,0,3.0,2.0,0,0
18,Botafogo,Flamengo,1,Ansaloni,31.1,6,25,0,3,2,7,2,2,1,3,4,0,1,1,4.0,2.0,1,1
18,Botafogo,Flamengo,1,Maique,8.8,5,5,0,0,2,2,1,1,0,2,2,0,1,0,3.0,2.0,1,0
18,Botafogo,Flamengo,1,Mogi,23.6,4,10,0,0,2,5,0,0,4,1,5,3,0,1,0.0,0.0,0,0
18,Botafogo,Flamengo,1,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Flamengo,1,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Flamengo,1,Guga,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Botafogo,Flamengo,1,Fabrício,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
18,Botafogo,Flamengo,1,Jackson,6.0,0,5,0,1,0,1,0,0,0,1,1,1,0,0,2.0,0.0,0,0
18,Botafogo,Flamengo,1,Equipe,0.0,67,179,7,29,19,40,8,12,11,16,27,12,8,3,22.0,18.0,5,1
18,Flamengo,Botafogo,2,Marquinhos,32.3,22,36,4,8,4,5,2,2,1,8,9,4,0,0,3.0,3.0,1,0
18,Flamengo,Botafogo,2,Varejão,25.1,11,18,0,0,4,7,3,4,3,2,5,2,1,0,2.0,3.0,3,0
18,Flamengo,Botafogo,2,Olivinha,21.4,10,20,2,4,1,3,2,2,2,5,7,0,0,0,2.0,1.0,2,0
18,Flamengo,Botafogo,2,Nesbitt,16.8,6,16,0,2,1,3,4,4,1,1,2,0,0,1,1.0,2.0,2,1
18,Flamengo,Botafogo,2,Deryk,20.4,6,18,2,6,0,0,0,0,1,3,4,3,0,0,1.0,2.0,0,0
18,Flamengo,Botafogo,2,Balbi,29.3,5,16,1,4,1,2,0,0,0,3,3,4,0,0,3.0,4.0,6,0
18,Flamengo,Botafogo,2,Mineiro,15.9,4,8,0,0,0,1,4,6,1,1,2,1,0,0,2.0,3.0,1,0
18,Flamengo,Botafogo,2,Davi,18.6,4,7,0,1,1,1,2,2,0,3,3,2,0,0,1.0,3.0,3,0
18,Flamengo,Botafogo,2,Jhonatan,8.1,3,5,1,1,0,1,0,0,1,3,4,0,0,0,4.0,0.0,1,0
18,Flamengo,Botafogo,2,Crescenzi,12.1,2,10,0,2,1,2,0,0,1,1,2,0,0,0,1.0,0.0,1,0
18,Flamengo,Botafogo,2,Aieser,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Botafogo,2,Ruan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
18,Flamengo,Botafogo,2,Equipe,0.0,73,154,10,28,13,25,17,20,15,33,48,16,1,1,20.0,21.0,21,1
